	Significant	y_pred	y_prob
268	0	False	0.13566323
269	0	False	0.13063541
270	0	False	0.12513828
271	0	False	0.13063541
272	0	False	0.13201027
273	0	False	0.13754788
274	0	False	0.13754788
275	0	False	0.13809396
276	0	False	0.14068262
277	0	False	0.13944031
278	0	False	0.13901702
279	0	False	0.17332412
280	0	False	0.1492255
281	0	False	0.18957764
282	0	False	0.18239293
283	0	True	0.28092495
284	0	True	0.3704497
285	0	True	0.44124785
286	0	True	0.37966615
287	0	False	0.22694296
288	0	True	0.2893367
289	0	False	0.22694296
290	0	False	0.22937392
291	0	False	0.23408008
292	1	False	0.17580467
293	1	True	0.29832813
294	1	False	0.18867649
295	0	False	0.15525103
296	0	False	0.14356853
297	0	False	0.16858418
298	0	False	0.21586369
299	0	False	0.154141
300	0	False	0.12870832
301	0	False	0.14440168
302	0	False	0.15819806
303	0	False	0.13600078
304	0	False	0.12161607
305	0	False	0.12161607
306	0	False	0.13418144
307	0	False	0.13339622
308	0	False	0.12742223
309	0	False	0.14073862
310	0	False	0.12533304
311	0	False	0.12681095
312	0	False	0.12903696
313	0	False	0.12533304
314	0	False	0.12533304
315	0	False	0.12681095
316	0	False	0.12390391
317	0	False	0.13431472
318	0	False	0.12880275
319	0	False	0.13212718
320	0	False	0.13785897
321	0	False	0.14620419
322	0	False	0.14629357
323	0	False	0.14629357
324	0	False	0.14629357
325	0	False	0.15802594
326	0	False	0.1462199
327	0	False	0.15802594
328	0	False	0.15802594
329	0	False	0.15802594
330	0	False	0.15802594
331	0	False	0.15802594
332	0	False	0.15802594
333	0	False	0.15802594
334	0	False	0.08556449
335	0	False	0.08556449
336	0	False	0.084781386
337	0	False	0.08556449
338	0	False	0.08556449
339	0	False	0.084781386
340	0	False	0.08673301
341	0	False	0.08556449
342	0	False	0.08556449
343	0	False	0.08556449
344	0	False	0.08556449
345	0	False	0.08556449
346	0	False	0.08556449
347	0	False	0.08556449
348	0	False	0.08556449
349	0	False	0.08556449
350	0	False	0.08556449
351	0	False	0.08556449
352	0	False	0.08556449
353	0	False	0.08651578
354	0	False	0.08651578
355	0	False	0.08556449
356	0	False	0.08556449
357	0	False	0.08556449
358	0	False	0.084781386
359	0	False	0.084781386
360	0	False	0.08651578
361	0	False	0.08556449
362	0	False	0.08556449
363	0	False	0.08556449
364	0	False	0.08556449
365	0	False	0.08651578
366	0	False	0.08556449
367	0	False	0.08556449
368	0	False	0.08556449
369	0	False	0.08556449
370	0	False	0.084781386
371	0	False	0.084781386
372	0	False	0.08651578
373	0	False	0.08651578
374	0	False	0.105876334
375	0	False	0.09357422
376	0	False	0.08657886
377	0	False	0.08657886
378	0	False	0.08810628
379	0	False	0.090521134
380	0	False	0.12428792
381	0	False	0.14042231
382	0	False	0.117238976
383	0	False	0.10962151
384	0	False	0.12579289
385	0	False	0.10381618
386	0	False	0.10834122
387	0	False	0.11088779
388	0	False	0.1268082
389	0	False	0.169472
390	0	False	0.1309324
391	0	False	0.13194223
392	0	False	0.13194223
393	0	False	0.100706644
394	0	False	0.12815799
395	0	False	0.10818215
396	0	False	0.10136732
397	0	False	0.14405507
398	0	False	0.115529984
399	0	False	0.15351458
400	0	False	0.21609786
401	0	False	0.14352956
402	0	False	0.15132168
403	0	False	0.16536283
404	0	False	0.17644021
405	0	False	0.17782266
406	0	False	0.1545596
407	0	False	0.16086365
408	0	False	0.1996291
409	0	False	0.16326165
410	0	False	0.18931341
411	0	True	0.43227243
412	0	True	0.39608276
413	0	True	0.42530826
414	0	True	0.46631232
415	0	True	0.5017303
416	0	True	0.4297607
417	0	False	0.19670406
418	0	False	0.13622692
419	0	False	0.1365353
420	0	False	0.11097797
421	0	False	0.10712001
422	0	False	0.1055286
423	0	False	0.09660466
424	0	False	0.09843384
425	0	False	0.08855659
426	0	False	0.08970031
427	0	False	0.09052433
428	0	False	0.08556449
429	0	False	0.08556449
430	0	False	0.08556449
431	0	False	0.08556449
432	0	False	0.101188496
433	0	False	0.101188496
434	0	False	0.101188496
435	0	False	0.101188496
436	0	False	0.10027809
437	0	False	0.101188496
438	0	False	0.10162525
439	0	False	0.101188496
440	0	False	0.101188496
441	0	False	0.101188496
442	0	False	0.101188496
443	0	False	0.101188496
444	0	False	0.101188496
445	0	False	0.101188496
446	0	False	0.101188496
447	0	False	0.101188496
448	0	False	0.10229407
449	0	False	0.10229407
450	0	False	0.098745935
451	0	False	0.10229407
452	0	False	0.10229407
453	0	False	0.101188496
454	0	False	0.101188496
455	0	False	0.10027809
456	0	False	0.10027809
457	0	False	0.10466442
458	0	False	0.105188765
459	0	False	0.11215861
460	0	False	0.105188765
461	0	False	0.105188765
462	0	False	0.108884476
463	0	False	0.108884476
464	0	False	0.11006385
465	0	False	0.108884476
466	0	False	0.11006385
467	0	False	0.11006385
468	0	False	0.114132084
469	0	False	0.10973929
470	0	False	0.16114819
471	0	False	0.1402376
472	0	False	0.13278422
473	0	False	0.13278422
474	0	False	0.14460373
475	0	False	0.14704098
476	0	False	0.19044764
477	0	False	0.22464459
478	0	True	0.28655234
479	0	True	0.4444253
480	0	True	0.53296804
481	0	True	0.4684794
482	1	True	0.47633174
483	1	True	0.7663461
484	1	True	0.5764029
485	0	False	0.253585
486	0	False	0.17170574
487	0	False	0.1775287
488	0	False	0.23789285
489	0	False	0.15587847
490	0	False	0.13477919
491	0	False	0.15751006
492	0	False	0.16816737
493	0	False	0.15568155
494	0	False	0.12182723
495	0	False	0.12182723
496	0	False	0.1463127
497	0	False	0.14273404
498	0	False	0.13713782
499	0	False	0.12410185
500	0	False	0.10838667
501	0	False	0.10430684
502	0	False	0.11867403
503	0	False	0.10074895
504	0	False	0.10074895
505	0	False	0.1063329
506	0	False	0.108512945
507	0	False	0.11240321
508	0	False	0.108512945
509	0	False	0.105188765
510	0	False	0.10466442
511	0	False	0.10301835
512	0	False	0.10236737
513	0	False	0.10236737
514	0	False	0.101188496
515	0	False	0.101188496
516	0	False	0.101188496
517	0	False	0.101188496
518	0	False	0.101188496
519	0	False	0.10027809
520	0	False	0.10027809
521	0	False	0.10027809
522	0	False	0.101188496
523	0	False	0.10027809
524	1	True	0.2837855
525	1	True	0.7215663
526	1	True	0.74992573
527	1	False	0.2639736
528	1	False	0.21193455
529	1	True	0.5085492
530	1	True	0.62750113
531	1	True	0.5570993
532	1	True	0.33285517
533	0	False	0.092878394
534	0	False	0.092878394
535	0	False	0.092878394
536	0	False	0.092035115
537	0	False	0.092878394
538	0	False	0.092878394
539	0	False	0.10144288
540	0	False	0.11125102
541	0	False	0.09708501
542	0	False	0.10545624
543	0	False	0.104320474
544	0	False	0.12350879
545	0	False	0.11652182
546	0	False	0.18046662
547	0	False	0.2631181
548	0	False	0.16007799
549	0	False	0.16794299
550	0	False	0.1430732
551	0	False	0.1641282
552	0	False	0.1702252
553	0	False	0.23426427
554	0	False	0.13174622
555	0	False	0.15697066
556	0	False	0.15863205
557	0	False	0.11470838
558	0	False	0.12245435
559	0	False	0.12002746
560	0	False	0.12284779
561	0	False	0.1225335
562	0	False	0.12532014
563	0	False	0.12002746
564	0	False	0.12284779
565	0	False	0.107221425
566	0	False	0.101841316
567	0	False	0.101841316
568	0	False	0.10501987
569	0	False	0.10923482
570	0	False	0.1135691
571	0	False	0.106440194
572	0	False	0.09526905
573	0	False	0.093902655
574	0	False	0.093902655
575	0	False	0.09384799
576	0	False	0.092878394
577	0	False	0.092878394
578	0	False	0.092878394
579	0	False	0.0951732
580	0	False	0.092035115
581	0	False	0.09663351
582	0	False	0.092878394
583	0	False	0.092878394
584	0	False	0.092878394
585	0	False	0.094471015
586	0	False	0.092878394
587	0	False	0.09796305
588	0	False	0.092878394
589	0	False	0.093902655
590	0	False	0.1066763
591	0	False	0.092035115
592	0	False	0.093441196
593	0	False	0.09503359
594	0	False	0.094172776
595	0	False	0.09808703
596	0	False	0.10239612
597	0	False	0.092878394
598	0	False	0.092878394
599	0	False	0.092878394
600	0	False	0.092878394
601	0	False	0.092878394
602	0	False	0.092878394
603	0	False	0.092035115
604	0	False	0.092035115
605	0	False	0.092035115
606	0	False	0.092878394
607	0	False	0.092878394
608	0	False	0.092035115
609	0	False	0.1023373
610	0	False	0.096648596
611	0	False	0.092878394
612	0	False	0.09575971
613	0	False	0.092878394
614	0	False	0.09495788
615	0	False	0.09409768
616	0	False	0.09409768
617	0	False	0.09739054
618	0	False	0.09495788
619	0	False	0.09409768
620	0	False	0.100426935
621	0	False	0.100638755
622	0	False	0.09495788
623	0	False	0.09495788
624	0	False	0.09495788
625	0	False	0.09409768
626	0	False	0.09495788
627	0	False	0.096002646
628	0	False	0.097748905
629	0	False	0.0973637
630	0	False	0.096687175
631	0	False	0.10364062
632	0	False	0.10289038
633	0	False	0.11232374
634	0	False	0.12229833
635	0	False	0.10976063
636	0	False	0.113534376
637	0	False	0.114676714
638	0	False	0.105506346
639	0	False	0.10695902
640	0	False	0.114825785
641	0	False	0.11882522
642	0	False	0.129347
643	0	False	0.12680757
644	0	False	0.114481814
645	0	False	0.150784
646	0	False	0.10736363
647	0	False	0.10736363
648	0	False	0.13621716
649	0	False	0.1731813
650	0	False	0.17493302
651	0	False	0.14886272
652	0	True	0.32682186
653	0	False	0.18331829
654	0	False	0.12922858
655	0	False	0.117985874
656	0	False	0.11588014
657	0	False	0.112594076
658	0	False	0.11272475
659	0	False	0.11649537
660	0	False	0.11207606
661	0	False	0.10876966
662	0	False	0.102263704
663	0	False	0.1379367
664	0	False	0.102166824
665	0	False	0.14816526
666	0	False	0.106937915
667	0	False	0.10228279
668	0	False	0.11921134
669	0	False	0.10289038
670	0	False	0.09658237
671	0	False	0.098222494
672	0	False	0.098222494
673	0	False	0.105831996
674	0	False	0.105803184
675	0	False	0.0982776
676	0	False	0.0982776
677	0	False	0.09495788
678	0	False	0.09495788
679	0	False	0.096002646
680	0	False	0.096002646
681	0	False	0.09495788
682	0	False	0.0982776
683	0	False	0.09495788
684	0	False	0.09495788
685	0	False	0.09495788
686	0	False	0.09739054
687	0	False	0.099883504
688	0	False	0.09860844
689	0	False	0.09409768
690	0	False	0.10222639
691	0	False	0.09739054
692	0	False	0.08756243
693	0	False	0.08660072
694	0	False	0.08756243
695	0	False	0.08756243
696	0	False	0.089310266
697	0	False	0.096838646
698	0	False	0.10168895
699	0	False	0.14538498
700	0	False	0.10598797
701	0	False	0.11246021
702	0	False	0.11202069
703	1	False	0.17949502
704	0	False	0.11522879
705	0	False	0.10858375
706	0	False	0.09953507
707	0	False	0.10866792
708	0	False	0.10519006
709	0	False	0.10535427
710	0	False	0.118067406
711	0	False	0.14681545
712	0	False	0.09605283
713	0	False	0.09370729
714	0	False	0.12351264
715	0	False	0.09282227
716	0	False	0.09196329
717	0	False	0.091808595
718	0	False	0.106423214
719	0	False	0.107255936
720	0	False	0.092353195
721	0	False	0.092353195
722	0	False	0.10798017
723	0	False	0.09415389
724	0	False	0.09029909
725	0	False	0.09029909
726	0	False	0.090470485
727	0	False	0.096407525
728	0	False	0.08955004
729	0	False	0.08756243
730	0	False	0.08756243
731	0	False	0.08756243
732	0	False	0.08756243
733	0	False	0.08977415
734	0	False	0.08660072
735	0	False	0.08660072
736	0	False	0.08660072
737	0	False	0.086980596
738	0	False	0.085809045
739	0	False	0.08930646
740	0	False	0.085809045
741	0	False	0.08660072
742	0	False	0.085809045
743	0	False	0.08856862
744	0	False	0.08660072
745	0	False	0.09102959
746	0	False	0.085809045
747	0	False	0.08660072
748	0	False	0.09848905
749	0	False	0.085809045
750	0	False	0.087760665
751	0	False	0.08781609
752	0	False	0.08781609
753	0	False	0.092331626
754	0	False	0.09554289
755	0	False	0.085809045
756	0	False	0.085809045
757	0	False	0.085809045
758	0	False	0.085809045
759	0	False	0.085809045
760	0	False	0.08660072
761	0	False	0.085809045
762	0	False	0.085809045
763	0	False	0.085809045
764	0	False	0.085809045
765	0	False	0.085809045
766	0	False	0.089551106
767	0	False	0.08930646
768	0	False	0.086242184
769	0	False	0.085809045
770	0	False	0.08930646
771	0	False	0.085809045
772	0	False	0.09174536
773	0	False	0.09174536
774	0	False	0.09258626
775	0	False	0.09174536
776	0	False	0.09258626
777	0	False	0.09174536
778	0	False	0.09704923
779	0	False	0.09903377
780	0	False	0.09174536
781	0	False	0.09258626
782	0	False	0.09258626
783	0	False	0.09360762
784	0	False	0.09669518
785	0	False	0.09685122
786	0	False	0.09683404
787	0	False	0.09794611
788	0	False	0.10378798
789	0	False	0.10939752
790	0	False	0.115207165
791	0	False	0.12893787
792	0	False	0.21378167
793	0	False	0.11161927
794	0	False	0.1405398
795	0	False	0.111945696
796	0	False	0.11520322
797	0	False	0.12199266
798	0	False	0.119210646
799	0	False	0.12436531
800	0	False	0.12581493
801	0	False	0.12999986
802	0	False	0.12453768
803	0	False	0.12813033
804	0	True	0.28395385
805	0	False	0.26483244
806	1	True	0.2820979
807	1	True	0.3616373
808	0	True	0.27566218
809	0	False	0.2223181
810	0	False	0.13347876
811	0	False	0.13039269
812	0	False	0.13039269
813	0	False	0.13129516
814	0	False	0.09885034
815	0	False	0.09885034
816	0	False	0.09795866
817	0	False	0.10199704
818	0	False	0.10261713
819	0	False	0.10129934
820	0	False	0.09325745
821	0	False	0.097392954
822	0	False	0.0957982
823	0	False	0.1235507
824	0	False	0.094276875
825	0	False	0.11130913
826	0	False	0.09360762
827	0	False	0.09360762
828	0	False	0.10634588
829	0	False	0.09360762
830	0	False	0.095718056
831	0	False	0.095777966
832	0	False	0.093876995
833	0	False	0.097780265
834	0	False	0.10207743
835	0	False	0.09258626
836	0	False	0.09258626
837	0	False	0.09258626
838	0	False	0.09258626
839	0	False	0.09258626
840	0	False	0.09258626
841	0	False	0.09360762
842	0	False	0.09258626
843	0	False	0.09258626
844	0	False	0.09174536
845	0	False	0.09174536
846	0	False	0.09362021
847	0	False	0.097402096
848	0	False	0.092205435
849	0	False	0.09258626
850	0	False	0.096330814
851	0	False	0.09174536
852	0	False	0.088280596
853	0	False	0.088280596
854	0	False	0.088280596
855	0	False	0.09239996
856	0	False	0.088280596
857	0	False	0.09549932
858	0	False	0.088280596
859	0	False	0.09135819
860	0	False	0.09493757
861	0	False	0.1033743
862	0	False	0.11977167
863	0	False	0.15589471
864	0	False	0.14975064
865	0	False	0.16376808
866	0	False	0.25767487
867	0	True	0.29866087
868	1	True	0.3358475
869	1	True	0.7543073
870	1	True	0.36061153
871	0	True	0.29174513
872	0	False	0.11170869
873	0	False	0.10517333
874	0	False	0.15480147
875	0	False	0.14427996
876	0	False	0.14002275
877	0	False	0.13730678
878	0	False	0.12258716
879	0	False	0.11962406
880	0	False	0.09854719
881	0	False	0.09854719
882	0	False	0.1138364
883	0	False	0.092836514
884	0	False	0.09825665
885	0	False	0.09385159
886	0	False	0.09408752
887	0	False	0.090312995
888	0	False	0.08850986
889	0	False	0.08822299
890	0	False	0.088280596
891	0	False	0.095091686
892	0	False	0.09139043
893	0	False	0.088280596
894	0	False	0.08747502
895	0	False	0.09028287
896	0	False	0.08747502
897	0	False	0.09363613
898	0	False	0.08747502
899	0	False	0.088280596
900	0	False	0.10499288
901	0	False	0.08925914
902	0	False	0.09028287
903	0	False	0.090339735
904	0	False	0.08951721
905	0	False	0.0974045
906	0	False	0.09649794
907	0	False	0.09139043
908	0	False	0.09239996
909	0	False	0.088280596
910	0	False	0.088280596
911	0	False	0.085763924
912	0	False	0.085763924
913	0	False	0.09055932
914	0	False	0.08747502
915	0	False	0.08497917
916	0	False	0.08497917
917	0	False	0.09181134
918	0	False	0.08844605
919	0	False	0.082944624
920	0	False	0.08497917
921	0	False	0.08798396
922	0	False	0.088388
923	0	False	0.088388
924	0	False	0.089201145
925	0	False	0.089201145
926	0	False	0.089201145
927	0	False	0.089201145
928	0	False	0.09437322
929	0	False	0.095437706
930	0	False	0.089201145
931	0	False	0.089201145
932	0	False	0.089201145
933	0	False	0.09018888
934	0	False	0.089201145
935	0	False	0.09882088
936	0	False	0.10377483
937	0	False	0.10253391
938	0	False	0.09784749
939	0	False	0.11125971
940	0	False	0.14381498
941	0	False	0.15479505
942	0	False	0.16110714
943	0	False	0.113769025
944	0	False	0.10918824
945	0	False	0.14852431
946	0	False	0.113049045
947	0	False	0.13487442
948	0	False	0.13223845
949	0	False	0.15503289
950	0	False	0.16045566
951	0	False	0.13691662
952	0	False	0.1342515
953	1	False	0.16181733
954	1	False	0.21972874
955	0	False	0.24209167
956	0	False	0.24209167
957	1	True	0.37036276
958	0	False	0.2341196
959	0	False	0.15142694
960	0	False	0.15821142
961	0	False	0.15953662
962	0	False	0.11289364
963	0	False	0.11289364
964	0	False	0.107426845
965	0	False	0.10148339
966	0	False	0.10614739
967	0	False	0.10591268
968	0	False	0.100490324
969	0	False	0.09784749
970	0	False	0.0967848
971	0	False	0.11167469
972	0	False	0.098101825
973	0	False	0.10917008
974	0	False	0.09315575
975	0	False	0.101579174
976	0	False	0.11248732
977	0	False	0.089201145
978	0	False	0.09122224
979	0	False	0.09127961
980	0	False	0.09610729
981	0	False	0.095086224
982	0	False	0.09838291
983	0	False	0.089201145
984	0	False	0.089201145
985	0	False	0.089201145
986	0	False	0.089201145
987	0	False	0.088388
988	0	False	0.089201145
989	0	False	0.089201145
990	0	False	0.089201145
991	0	False	0.089201145
992	0	False	0.089201145
993	0	False	0.089201145
994	0	False	0.088388
995	0	False	0.09832615
996	0	False	0.08883289
997	0	False	0.089201145
998	0	False	0.092822805
999	0	False	0.089201145
1000	0	False	0.092162214
1001	0	False	0.092162214
1002	0	False	0.092162214
1003	0	False	0.093006566
1004	0	False	0.092162214
1005	0	False	0.092162214
1006	0	False	0.097487606
1007	0	False	0.0994801
1008	0	False	0.092162214
1009	0	False	0.092162214
1010	0	False	0.092162214
1011	0	False	0.092162214
1012	0	False	0.092162214
1013	0	False	0.092162214
1014	0	False	0.092162214
1015	0	False	0.09689922
1016	0	False	0.092162214
1017	0	False	0.093006566
1018	0	False	0.09403209
1019	0	False	0.102534406
1020	0	False	0.1100338
1021	0	False	0.09424346
1022	0	False	0.09178298
1023	0	False	0.09178298
1024	0	False	0.09403209
1025	0	False	0.092162214
1026	0	False	0.092162214
1027	0	False	0.093027785
1028	0	False	0.10299645
1029	0	False	0.09403209
1030	0	False	0.09403209
1031	0	False	0.092162214
1032	0	False	0.09403209
1033	0	False	0.092162214
1034	0	False	0.092162214
1035	0	False	0.093006566
1036	0	False	0.093006566
1037	0	False	0.09615106
1038	0	False	0.09403209
1039	0	False	0.096836574
1040	0	False	0.102143645
1041	0	False	0.102143645
1042	0	False	0.14547123
1043	0	False	0.2035643
1044	0	False	0.22346964
1045	0	False	0.13248444
1046	0	False	0.13433467
1047	0	False	0.12493307
1048	0	False	0.1084886
1049	0	False	0.13512437
1050	0	False	0.118643954
1051	0	False	0.1136022
1052	0	False	0.14969686
1053	0	False	0.12273645
1054	0	False	0.23739202
1055	0	False	0.14220378
1056	0	True	0.2866132
1057	1	True	0.4365093
1058	0	False	0.20684767
1059	0	False	0.23674342
1060	0	False	0.16851562
1061	0	False	0.18054801
1062	0	False	0.1708771
1063	0	False	0.14999023
1064	0	False	0.14654808
1065	0	False	0.13587628
1066	0	False	0.13587628
1067	0	False	0.13009095
1068	0	False	0.10087789
1069	0	False	0.11107513
1070	0	False	0.15174295
1071	0	False	0.1503659
1072	0	False	0.12489673
1073	0	False	0.11934789
1074	0	False	0.09404472
1075	0	False	0.10002509
1076	0	False	0.09738994
1077	0	False	0.10743702
1078	0	False	0.09676629
1079	0	False	0.093006566
1080	0	False	0.08792813
1081	0	False	0.08792813
1082	0	False	0.08792813
1083	0	False	0.08792813
1084	0	False	0.08873746
1085	0	False	0.08873746
1086	0	False	0.094919614
1087	0	False	0.09598961
1088	0	False	0.08972056
1089	0	False	0.092736855
1090	0	False	0.094617166
1091	0	False	0.10787969
1092	0	False	0.10787969
1093	0	False	0.14077519
1094	0	False	0.15726167
1095	0	False	0.15378045
1096	0	False	0.17704394
1097	1	False	0.24138501
1098	1	False	0.25478548
1099	1	True	0.28389296
1100	1	True	0.3991493
1101	0	False	0.26323062
1102	0	True	0.29355478
1103	0	False	0.20705657
1104	1	False	0.19386044
1105	0	False	0.17023009
1106	0	False	0.17888415
1107	0	False	0.18936029
1108	0	False	0.17772911
1109	0	False	0.17443012
1110	0	False	0.15903111
1111	0	False	0.12369812
1112	0	False	0.12433766
1113	0	False	0.12433766
1114	0	False	0.11006569
1115	0	False	0.1231198
1116	1	False	0.14364576
1117	0	False	0.12216171
1118	0	False	0.11251213
1119	0	False	0.10787969
1120	0	False	0.10787969
1121	0	False	0.09534918
1122	0	False	0.092096135
1123	0	False	0.092096135
1124	0	False	0.092096135
1125	0	False	0.09225127
1126	0	False	0.101796925
1127	0	False	0.09150326
1128	0	False	0.08873746
1129	0	False	0.08873746
1130	0	False	0.08873746
1131	0	False	0.08927763
1132	0	False	0.08792813
1133	0	False	0.092597336
1134	0	False	0.08873746
1135	0	False	0.08972056
1136	0	False	0.09997871
1137	0	False	0.08873746
1138	0	False	0.08927763
1139	0	False	0.090806186
1140	0	False	0.090806186
1141	0	False	0.09459511
1142	0	False	0.097876616
1143	0	False	0.08873746
1144	0	False	0.08873746
1145	0	False	0.08873746
1146	0	False	0.08873746
1147	0	False	0.08873746
1148	0	False	0.08873746
1149	0	False	0.08873746
1150	0	False	0.08873746
1151	0	False	0.08873746
