	Significant	y_pred	y_prob
114	0	False	0.07034249
115	0	False	0.0659194
116	0	False	0.0723343
117	0	False	0.06942544
118	0	False	0.07907983
119	0	False	0.08137991
120	0	False	0.06949014
121	0	False	0.07357145
122	0	False	0.0671107
123	0	False	0.07208158
124	0	False	0.10004459
125	0	False	0.07647747
126	0	False	0.077506624
127	0	False	0.06692153
128	0	False	0.06931532
129	1	True	0.5552997
130	1	True	0.38144222
131	1	True	0.4753152
132	1	True	0.43922547
133	1	True	0.19795464
134	1	False	0.17414267
135	1	True	0.38877624
136	1	True	0.83187866
137	1	True	0.8119582
138	1	True	0.45156717
139	1	True	0.35398227
140	1	True	0.8439169
141	0	False	0.05173521
142	0	False	0.05385386
143	0	False	0.051271684
144	0	False	0.054297198
145	0	False	0.054968372
146	0	False	0.053095017
147	0	False	0.049040057
148	0	False	0.055148046
149	0	False	0.05870951
150	0	False	0.0502161
151	0	False	0.0524628
152	0	False	0.062258266
153	0	False	0.052212827
154	0	False	0.052959763
155	0	False	0.05097541
156	0	False	0.0502161
157	0	False	0.05300393
158	0	False	0.051115535
159	0	False	0.058259446
160	0	False	0.056286793
161	0	False	0.055867642
162	0	False	0.049751677
163	0	False	0.058013987
164	0	False	0.05495455
165	0	False	0.055221785
166	0	False	0.052242707
167	0	False	0.04873847
168	0	False	0.05470801
169	0	False	0.06284715
170	0	False	0.06169941
171	0	False	0.060947597
172	0	False	0.062228758
173	0	False	0.06459234
174	0	False	0.065163516
175	0	False	0.06151877
176	0	False	0.060952876
177	0	False	0.06753351
178	0	False	0.077099375
179	0	False	0.061788555
180	0	False	0.06145086
181	0	False	0.111188754
182	0	False	0.10673626
183	0	False	0.09499194
184	0	False	0.089292385
185	0	False	0.075953804
186	0	False	0.087681554
187	0	False	0.09450218
188	0	False	0.13304764
189	0	False	0.092300594
190	0	False	0.15444863
191	0	True	0.29980835
192	0	False	0.19430207
193	0	True	0.20400693
194	0	False	0.15523207
195	0	True	0.24521062
196	0	True	0.37229228
197	0	True	0.2906194
198	0	True	0.32807195
199	0	True	0.28091404
200	0	False	0.18622632
201	0	True	0.3809991
202	0	True	0.35514736
203	0	False	0.11670661
204	0	False	0.15089506
205	0	False	0.096762545
206	0	False	0.097182065
207	0	False	0.116402686
208	0	False	0.11516407
209	0	False	0.096047826
210	0	False	0.090051524
211	0	False	0.08278264
212	0	False	0.100153394
213	0	False	0.06504385
214	0	False	0.063495465
215	0	False	0.068078786
216	0	False	0.056539286
217	0	False	0.05949997
218	0	False	0.060858816
219	0	False	0.054282937
220	0	False	0.057265215
221	0	False	0.06164255
222	0	False	0.06265303
223	0	False	0.06395628
224	0	False	0.07107891
225	0	False	0.06306369
226	0	False	0.06108704
227	0	False	0.058441997
228	0	False	0.064328074
229	0	False	0.057208065
230	0	False	0.055673223
231	0	False	0.052804828
232	0	False	0.05442526
233	0	False	0.056897946
234	0	False	0.05713788
235	0	False	0.05386482
236	0	False	0.05002175
237	0	False	0.052865043
238	0	False	0.052658364
239	0	False	0.056140773
240	0	False	0.08590274
241	0	False	0.08381157
242	0	False	0.081566624
243	0	False	0.09330044
244	0	False	0.08967581
245	0	False	0.08833024
246	0	False	0.08484811
247	0	False	0.0935014
248	0	False	0.10541395
249	0	False	0.09025482
250	0	False	0.09694521
251	0	False	0.10675285
252	0	False	0.08845103
253	0	False	0.08702948
254	0	False	0.0970793
255	0	False	0.092905186
256	0	False	0.08092983
257	0	False	0.07468066
258	0	False	0.08992134
259	0	False	0.09253393
260	0	False	0.09529788
261	0	False	0.09087552
262	0	False	0.10184086
263	0	False	0.10338681
264	0	False	0.09241282
265	0	False	0.09203344
266	0	False	0.097486325
267	0	False	0.09769209
268	0	False	0.11001167
269	0	False	0.09835701
270	0	False	0.09104224
271	0	False	0.08898937
272	0	False	0.092786714
273	0	False	0.09284708
274	0	False	0.110195085
275	0	False	0.07846924
276	0	False	0.094597995
277	0	False	0.086676165
278	0	False	0.08754993
279	0	False	0.13395713
280	0	False	0.13638683
281	0	False	0.16938345
282	0	False	0.14820749
283	0	False	0.18631253
284	0	True	0.29038042
285	0	True	0.48314494
286	0	True	0.20504148
287	0	False	0.14891289
288	0	True	0.21742891
289	0	False	0.1809251
290	0	True	0.19981028
291	0	False	0.15800515
292	1	False	0.14110498
293	1	True	0.25988495
294	1	False	0.1735583
295	0	False	0.11778979
296	0	False	0.14126535
297	0	False	0.14384277
298	0	False	0.15598455
299	0	False	0.11790593
300	0	False	0.11703008
301	0	False	0.12977515
302	0	False	0.13560097
303	0	False	0.12006776
304	0	False	0.099628605
305	0	False	0.093737595
306	0	False	0.106344424
307	0	False	0.08594395
308	0	False	0.08580472
309	0	False	0.09255897
310	0	False	0.08151645
311	0	False	0.07989362
312	0	False	0.085973494
313	0	False	0.08980959
314	0	False	0.0882965
315	0	False	0.08469987
316	0	False	0.0853935
317	0	False	0.09051114
318	0	False	0.0840105
319	0	False	0.082087025
320	0	False	0.08129276
321	0	False	0.0807208
322	0	False	0.09934558
323	0	False	0.09332063
324	0	False	0.0939407
325	0	False	0.09445734
326	0	False	0.08971893
327	0	False	0.09589438
328	0	False	0.090110235
329	0	False	0.08716341
330	0	False	0.08350821
331	0	False	0.08846864
332	0	False	0.096988484
333	0	False	0.097448826
334	0	False	0.03221221
335	0	False	0.030075032
336	0	False	0.03014749
337	0	False	0.03373559
338	0	False	0.03157414
339	0	False	0.032254364
340	0	False	0.02952246
341	0	False	0.029013481
342	0	False	0.039872587
343	0	False	0.03417941
344	0	False	0.03840248
345	0	False	0.049634192
346	0	False	0.036644924
347	0	False	0.03417941
348	0	False	0.037298027
349	0	False	0.034607016
350	0	False	0.036524486
351	0	False	0.036047313
352	0	False	0.03991699
353	0	False	0.03780576
354	0	False	0.043952078
355	0	False	0.035208374
356	0	False	0.040390354
357	0	False	0.037983973
358	0	False	0.033402715
359	0	False	0.03157423
360	0	False	0.036417365
361	0	False	0.033192363
362	0	False	0.038757604
363	0	False	0.03906689
364	0	False	0.03565317
365	0	False	0.0436643
366	0	False	0.03961316
367	0	False	0.03931618
368	0	False	0.036412485
369	0	False	0.040877074
370	0	False	0.03916444
371	0	False	0.04891061
372	0	False	0.04789434
373	0	False	0.042312957
374	0	False	0.06125234
375	0	False	0.05335171
376	0	False	0.043259438
377	0	False	0.037716392
378	0	False	0.04299298
379	0	False	0.049461115
380	0	False	0.05972027
381	0	False	0.09377582
382	0	False	0.0540416
383	0	False	0.0531552
384	0	False	0.09727778
385	0	False	0.09522514
386	0	False	0.06273897
387	0	False	0.054312013
388	0	False	0.06740816
389	0	False	0.098838784
390	0	False	0.10733466
391	0	False	0.118060745
392	0	False	0.07692484
393	0	False	0.05515803
394	0	False	0.11985676
395	0	False	0.07223199
396	0	False	0.04996332
397	0	False	0.053909123
398	0	False	0.07985155
399	0	False	0.07300497
400	0	False	0.12215394
401	0	False	0.07926969
402	0	False	0.07111738
403	0	False	0.07724723
404	0	False	0.09133419
405	0	False	0.08692217
406	0	False	0.10602623
407	0	False	0.09810246
408	0	False	0.148543
409	0	False	0.09565615
410	0	False	0.104491204
411	0	True	0.46219978
412	0	True	0.34212327
413	0	True	0.34791535
414	0	True	0.46893042
415	0	True	0.576228
416	0	True	0.33742347
417	0	False	0.101530425
418	0	False	0.05445452
419	0	False	0.056637853
420	0	False	0.057020556
421	0	False	0.05042827
422	0	False	0.05491793
423	0	False	0.042395223
424	0	False	0.061680783
425	0	False	0.046156295
426	0	False	0.03918926
427	0	False	0.043410487
428	0	False	0.038129058
429	0	False	0.033252083
430	0	False	0.033599105
431	0	False	0.035078783
432	0	False	0.044052742
433	0	False	0.039286412
434	0	False	0.03977289
435	0	False	0.043492388
436	0	False	0.04256678
437	0	False	0.042900745
438	0	False	0.04001222
439	0	False	0.04048903
440	0	False	0.05060242
441	0	False	0.04189553
442	0	False	0.04517918
443	0	False	0.053192742
444	0	False	0.043158013
445	0	False	0.04073245
446	0	False	0.043888725
447	0	False	0.04189553
448	0	False	0.046950426
449	0	False	0.04535836
450	0	False	0.0595931
451	0	False	0.046976086
452	0	False	0.05226547
453	0	False	0.04588436
454	0	False	0.05170876
455	0	False	0.04476364
456	0	False	0.039173916
457	0	False	0.04663586
458	0	False	0.05171621
459	0	False	0.05800144
460	0	False	0.04883421
461	0	False	0.050218653
462	0	False	0.051963158
463	0	False	0.051026206
464	0	False	0.05008343
465	0	False	0.05681073
466	0	False	0.05356823
467	0	False	0.0641565
468	0	False	0.059554335
469	0	False	0.053268623
470	0	False	0.09694786
471	0	False	0.08543133
472	0	False	0.09762761
473	0	False	0.08724924
474	0	False	0.09854067
475	0	False	0.1070172
476	0	False	0.16015929
477	0	False	0.1315924
478	0	True	0.25876883
479	0	True	0.43855655
480	0	True	0.46597508
481	0	True	0.3672645
482	1	True	0.5709629
483	1	True	0.8502234
484	1	True	0.71583885
485	0	False	0.16689898
486	0	False	0.17109565
487	0	False	0.14468275
488	0	False	0.18677667
489	0	False	0.12468169
490	0	False	0.10082463
491	0	False	0.11780442
492	0	False	0.12922333
493	0	False	0.10891047
494	0	False	0.07733053
495	0	False	0.0722761
496	0	False	0.094038375
497	0	False	0.076321416
498	0	False	0.07230671
499	0	False	0.06653484
500	0	False	0.055512927
501	0	False	0.056127563
502	0	False	0.06303665
503	0	False	0.057765666
504	0	False	0.05688233
505	0	False	0.058419134
506	0	False	0.058362752
507	0	False	0.06399119
508	0	False	0.056827214
509	0	False	0.04981628
510	0	False	0.047274202
511	0	False	0.042944957
512	0	False	0.044917822
513	0	False	0.042828754
514	0	False	0.04030177
515	0	False	0.042010263
516	0	False	0.04576435
517	0	False	0.04419358
518	0	False	0.0434055
519	0	False	0.041173
520	0	False	0.040169273
521	0	False	0.04013961
522	0	False	0.044548504
523	0	False	0.04291849
524	1	False	0.14653473
525	1	True	0.65953124
526	1	True	0.7326278
527	1	False	0.1871119
528	1	False	0.12399848
529	1	True	0.43711838
530	1	True	0.6993842
531	1	True	0.55855143
532	1	True	0.20461804
533	0	False	0.03768414
534	0	False	0.040393226
535	0	False	0.03856484
536	0	False	0.04012294
537	0	False	0.04332485
538	0	False	0.03786016
539	0	False	0.071687594
540	0	False	0.06716633
541	0	False	0.04387151
542	0	False	0.048186652
543	0	False	0.049893234
544	0	False	0.055996686
545	0	False	0.053800885
546	0	False	0.08073328
547	0	False	0.11825622
548	0	False	0.06831664
549	0	False	0.06770404
550	0	False	0.08058708
551	0	False	0.07774531
552	0	False	0.09814894
553	0	False	0.12487265
554	0	False	0.08077587
555	0	False	0.10156218
556	0	False	0.092176884
557	0	False	0.04753588
558	0	False	0.06088204
559	0	False	0.059844997
560	0	False	0.06727507
561	0	False	0.053562015
562	0	False	0.05891067
563	0	False	0.06257639
564	0	False	0.052599985
565	0	False	0.054097854
566	0	False	0.050444596
567	0	False	0.0534716
568	0	False	0.047116287
569	0	False	0.051915538
570	0	False	0.060775198
571	0	False	0.04815515
572	0	False	0.045202337
573	0	False	0.045964003
574	0	False	0.045964003
575	0	False	0.055502776
576	0	False	0.03756358
577	0	False	0.044086963
578	0	False	0.03693543
579	0	False	0.044896167
580	0	False	0.037659243
581	0	False	0.03940572
582	0	False	0.03963246
583	0	False	0.040899057
584	0	False	0.034606475
585	0	False	0.04707347
586	0	False	0.04079412
587	0	False	0.04859657
588	0	False	0.038280398
589	0	False	0.041055046
590	0	False	0.04951902
591	0	False	0.043225735
592	0	False	0.061524756
593	0	False	0.054331228
594	0	False	0.048803363
595	0	False	0.047629848
596	0	False	0.06485906
597	0	False	0.042141616
598	0	False	0.040081475
599	0	False	0.039892588
600	0	False	0.036368392
601	0	False	0.03837333
602	0	False	0.038847372
603	0	False	0.035974376
604	0	False	0.038729575
605	0	False	0.040077094
606	0	False	0.03812786
607	0	False	0.038167972
608	0	False	0.040287618
609	0	False	0.039645545
610	0	False	0.04202607
611	0	False	0.03871526
612	0	False	0.04099391
613	0	False	0.03855729
614	0	False	0.042846505
615	0	False	0.044312734
616	0	False	0.04261866
617	0	False	0.045166295
618	0	False	0.048460636
619	0	False	0.041155223
620	0	False	0.073657624
621	0	False	0.067512445
622	0	False	0.044215754
623	0	False	0.046423115
624	0	False	0.04387817
625	0	False	0.04488594
626	0	False	0.04999169
627	0	False	0.048991915
628	0	False	0.050013874
629	0	False	0.05077005
630	0	False	0.04955555
631	0	False	0.061499473
632	0	False	0.050869215
633	0	False	0.0707328
634	0	False	0.07207058
635	0	False	0.06630297
636	0	False	0.06585659
637	0	False	0.06046238
638	0	False	0.053997975
639	0	False	0.056333367
640	0	False	0.06602783
641	0	False	0.07859895
642	0	False	0.08255339
643	0	False	0.089928076
644	0	False	0.056043863
645	0	False	0.08967256
646	0	False	0.052960075
647	0	False	0.05441888
648	0	False	0.09459916
649	0	False	0.11935513
650	0	False	0.11276718
651	0	False	0.09299557
652	0	True	0.37984654
653	0	False	0.15277016
654	0	False	0.057448067
655	0	False	0.057967488
656	0	False	0.049762275
657	0	False	0.053277716
658	0	False	0.056115158
659	0	False	0.060102742
660	0	False	0.05795623
661	0	False	0.055254668
662	0	False	0.04927838
663	0	False	0.073184736
664	0	False	0.054853648
665	0	False	0.07805087
666	0	False	0.05307323
667	0	False	0.050996393
668	0	False	0.06697141
669	0	False	0.063182004
670	0	False	0.06671058
671	0	False	0.057522945
672	0	False	0.059843287
673	0	False	0.057920575
674	0	False	0.07827536
675	0	False	0.047160335
676	0	False	0.045566633
677	0	False	0.042884517
678	0	False	0.040356312
679	0	False	0.04961322
680	0	False	0.05064439
681	0	False	0.044071995
682	0	False	0.044630297
683	0	False	0.046543088
684	0	False	0.042678956
685	0	False	0.041256208
686	0	False	0.043866113
687	0	False	0.04678173
688	0	False	0.048097163
689	0	False	0.045930546
690	0	False	0.050595086
691	0	False	0.047516096
692	0	False	0.027090183
693	0	False	0.028095907
694	0	False	0.027205268
695	0	False	0.026656967
696	0	False	0.03204206
697	0	False	0.030983616
698	0	False	0.052986927
699	0	False	0.061033335
700	0	False	0.037346553
701	0	False	0.04022404
702	0	False	0.03711195
703	1	False	0.06865102
704	0	False	0.042091478
705	0	False	0.02890287
706	0	False	0.029545402
707	0	False	0.034458485
708	0	False	0.03587265
709	0	False	0.031451803
710	0	False	0.04620027
711	0	False	0.043284588
712	0	False	0.03743215
713	0	False	0.040993433
714	0	False	0.042092264
715	0	False	0.028242175
716	0	False	0.031644903
717	0	False	0.030996636
718	0	False	0.03482231
719	0	False	0.032245822
720	0	False	0.029030347
721	0	False	0.030574344
722	0	False	0.030594863
723	0	False	0.032532025
724	0	False	0.029276062
725	0	False	0.030762382
726	0	False	0.028366268
727	0	False	0.032567047
728	0	False	0.03572569
729	0	False	0.02862324
730	0	False	0.028439853
731	0	False	0.029320605
732	0	False	0.029320605
733	0	False	0.04065774
734	0	False	0.024925046
735	0	False	0.030488767
736	0	False	0.02634504
737	0	False	0.028386159
738	0	False	0.027190818
739	0	False	0.028096765
740	0	False	0.02690118
741	0	False	0.027761875
742	0	False	0.025868231
743	0	False	0.032351803
744	0	False	0.029587846
745	0	False	0.034814965
746	0	False	0.02677734
747	0	False	0.027241718
748	0	False	0.032363515
749	0	False	0.031373337
750	0	False	0.044626944
751	0	False	0.045162365
752	0	False	0.034737162
753	0	False	0.03251842
754	0	False	0.050265692
755	0	False	0.02951623
756	0	False	0.02663878
757	0	False	0.026192298
758	0	False	0.024622848
759	0	False	0.026092336
760	0	False	0.026418835
761	0	False	0.024108721
762	0	False	0.023432888
763	0	False	0.02605188
764	0	False	0.024767194
765	0	False	0.02392663
766	0	False	0.025279269
767	0	False	0.02666429
768	0	False	0.02636387
769	0	False	0.026340498
770	0	False	0.0260881
771	0	False	0.022814363
772	0	False	0.01713486
773	0	False	0.018524727
774	0	False	0.019247573
775	0	False	0.020334689
776	0	False	0.021689333
777	0	False	0.018261872
778	0	False	0.032630894
779	0	False	0.03158181
780	0	False	0.018227473
781	0	False	0.021988695
782	0	False	0.021759963
783	0	False	0.02279169
784	0	False	0.028545726
785	0	False	0.027369188
786	0	False	0.027937125
787	0	False	0.026990699
788	0	False	0.027215606
789	0	False	0.035511106
790	0	False	0.028534824
791	0	False	0.045093633
792	0	False	0.054018326
793	0	False	0.036741298
794	0	False	0.04131951
795	0	False	0.032482553
796	0	False	0.03181278
797	0	False	0.042210482
798	0	False	0.036320604
799	0	False	0.04595304
800	0	False	0.04055828
801	0	False	0.041416835
802	0	False	0.04390915
803	0	False	0.038039062
804	0	False	0.15473951
805	0	False	0.1273281
806	1	True	0.19920085
807	1	True	0.26089132
808	0	False	0.14089514
809	0	False	0.08655147
810	0	False	0.04062197
811	0	False	0.038468476
812	0	False	0.037794996
813	0	False	0.047043417
814	0	False	0.021207541
815	0	False	0.025873994
816	0	False	0.022120323
817	0	False	0.023892239
818	0	False	0.028508743
819	0	False	0.026918018
820	0	False	0.024287412
821	0	False	0.029609753
822	0	False	0.021492472
823	0	False	0.036506593
824	0	False	0.024586309
825	0	False	0.0328664
826	0	False	0.023550438
827	0	False	0.02346251
828	0	False	0.027556147
829	0	False	0.028544256
830	0	False	0.0330188
831	0	False	0.030009497
832	0	False	0.027288377
833	0	False	0.023911187
834	0	False	0.03751469
835	0	False	0.021095645
836	0	False	0.018625652
837	0	False	0.018169781
838	0	False	0.01766455
839	0	False	0.018784726
840	0	False	0.018669803
841	0	False	0.018725486
842	0	False	0.01782691
843	0	False	0.020081835
844	0	False	0.017408954
845	0	False	0.01707451
846	0	False	0.02193735
847	0	False	0.020743908
848	0	False	0.019212097
849	0	False	0.022206644
850	0	False	0.019446844
851	0	False	0.017953679
852	0	False	0.049138166
853	0	False	0.051092446
854	0	False	0.05248602
855	0	False	0.05362656
856	0	False	0.053728018
857	0	False	0.078867234
858	0	False	0.050655905
859	0	False	0.049757224
860	0	False	0.057530615
861	0	False	0.057882883
862	0	False	0.06914898
863	0	False	0.08648993
864	0	False	0.08818872
865	0	False	0.09155148
866	0	False	0.1604601
867	0	True	0.22233449
868	1	True	0.27737296
869	1	True	0.7387547
870	1	True	0.524769
871	0	True	0.31169286
872	0	False	0.06537254
873	0	False	0.060522806
874	0	False	0.11517928
875	0	False	0.083852574
876	0	False	0.08177939
877	0	False	0.08676937
878	0	False	0.061817996
879	0	False	0.05895594
880	0	False	0.05400841
881	0	False	0.055494405
882	0	False	0.06822948
883	0	False	0.055477697
884	0	False	0.055874664
885	0	False	0.076358564
886	0	False	0.05195642
887	0	False	0.062437076
888	0	False	0.04662745
889	0	False	0.052613188
890	0	False	0.053133864
891	0	False	0.05058231
892	0	False	0.05190098
893	0	False	0.053857747
894	0	False	0.04702294
895	0	False	0.0669848
896	0	False	0.05636284
897	0	False	0.05866827
898	0	False	0.05152847
899	0	False	0.050571263
900	0	False	0.06612662
901	0	False	0.06279016
902	0	False	0.08060883
903	0	False	0.07129903
904	0	False	0.06362845
905	0	False	0.059244487
906	0	False	0.09418
907	0	False	0.053894203
908	0	False	0.054733086
909	0	False	0.04873911
910	0	False	0.051746614
911	0	False	0.053841762
912	0	False	0.049942117
913	0	False	0.04972263
914	0	False	0.053307824
915	0	False	0.05101869
916	0	False	0.051071644
917	0	False	0.055114027
918	0	False	0.056880012
919	0	False	0.057309262
920	0	False	0.05759892
921	0	False	0.052640196
922	0	False	0.048014935
923	0	False	0.05046178
924	0	False	0.058021076
925	0	False	0.06597888
926	0	False	0.06424128
927	0	False	0.052012783
928	0	False	0.10240832
929	0	False	0.09373618
930	0	False	0.056533013
931	0	False	0.059198063
932	0	False	0.059593324
933	0	False	0.06127475
934	0	False	0.06249836
935	0	False	0.06221848
936	0	False	0.06310688
937	0	False	0.06626444
938	0	False	0.07123922
939	0	False	0.08241297
940	0	False	0.0850228
941	0	False	0.108212255
942	0	False	0.09607852
943	0	False	0.08765152
944	0	False	0.08870318
945	0	False	0.10695789
946	0	False	0.0626932
947	0	False	0.10659329
948	0	False	0.09784585
949	0	False	0.14111565
950	0	False	0.12269164
951	0	False	0.09533032
952	0	False	0.10442313
953	1	False	0.12887828
954	1	False	0.16494755
955	0	False	0.16526683
956	0	False	0.17681105
957	1	True	0.44822022
958	0	False	0.18005528
959	0	False	0.13959086
960	0	False	0.13739997
961	0	False	0.12415572
962	0	False	0.062850505
963	0	False	0.06803921
964	0	False	0.059244353
965	0	False	0.07479467
966	0	False	0.06542981
967	0	False	0.07012311
968	0	False	0.07694497
969	0	False	0.074221015
970	0	False	0.06323281
971	0	False	0.09379947
972	0	False	0.06253909
973	0	False	0.07888125
974	0	False	0.06502402
975	0	False	0.056039233
976	0	False	0.07465999
977	0	False	0.066099316
978	0	False	0.093793124
979	0	False	0.07800491
980	0	False	0.07352656
981	0	False	0.066510886
982	0	False	0.11286144
983	0	False	0.066557296
984	0	False	0.054107323
985	0	False	0.05748637
986	0	False	0.050460454
987	0	False	0.053598758
988	0	False	0.05709912
989	0	False	0.04992252
990	0	False	0.054006524
991	0	False	0.056234587
992	0	False	0.05408362
993	0	False	0.054139573
994	0	False	0.058450878
995	0	False	0.062013052
996	0	False	0.056361053
997	0	False	0.05888161
998	0	False	0.0557774
999	0	False	0.05520176
1000	0	False	0.030568568
1001	0	False	0.03445704
1002	0	False	0.033503905
1003	0	False	0.037499506
1004	0	False	0.03653078
1005	0	False	0.032057982
1006	0	False	0.06583001
1007	0	False	0.059524503
1008	0	False	0.03574784
1009	0	False	0.037073117
1010	0	False	0.037014462
1011	0	False	0.03696847
1012	0	False	0.03753582
1013	0	False	0.036844194
1014	0	False	0.036826145
1015	0	False	0.037057213
1016	0	False	0.03519164
1017	0	False	0.04424449
1018	0	False	0.038112946
1019	0	False	0.05440328
1020	0	False	0.050035004
1021	0	False	0.048475895
1022	0	False	0.041968536
1023	0	False	0.041894056
1024	0	False	0.03630124
1025	0	False	0.037266176
1026	0	False	0.035538644
1027	0	False	0.044262297
1028	0	False	0.036247358
1029	0	False	0.03783592
1030	0	False	0.041854206
1031	0	False	0.040680483
1032	0	False	0.043324433
1033	0	False	0.03559286
1034	0	False	0.038584348
1035	0	False	0.039411973
1036	0	False	0.045113854
1037	0	False	0.05151811
1038	0	False	0.03901871
1039	0	False	0.03877877
1040	0	False	0.04032712
1041	0	False	0.04032712
1042	0	False	0.085393876
1043	0	False	0.10950935
1044	0	False	0.12918273
1045	0	False	0.065550506
1046	0	False	0.06064214
1047	0	False	0.054347146
1048	0	False	0.04893194
1049	0	False	0.05488349
1050	0	False	0.047576625
1051	0	False	0.042777304
1052	0	False	0.06861821
1053	0	False	0.04996021
1054	0	False	0.10550448
1055	0	False	0.065097086
1056	0	False	0.17802703
1057	1	True	0.438186
1058	0	False	0.12868114
1059	0	False	0.12569162
1060	0	False	0.085175425
1061	0	False	0.103948034
1062	0	False	0.18211147
1063	0	False	0.07928663
1064	0	False	0.08038943
1065	0	False	0.058710482
1066	0	False	0.05540427
1067	0	False	0.06285215
1068	0	False	0.050759666
1069	0	False	0.044450942
1070	0	False	0.105624
1071	0	False	0.10047778
1072	0	False	0.04451006
1073	0	False	0.043029014
1074	0	False	0.03871366
1075	0	False	0.040009722
1076	0	False	0.04088116
1077	0	False	0.051401116
1078	0	False	0.040209353
1079	0	False	0.036230255
1080	0	False	0.046057668
1081	0	False	0.054673348
1082	0	False	0.054219227
1083	0	False	0.05804434
1084	0	False	0.05671368
1085	0	False	0.055261265
1086	0	False	0.09697452
1087	0	False	0.08985347
1088	0	False	0.059235867
1089	0	False	0.058051366
1090	0	False	0.07457307
1091	0	False	0.08000674
1092	0	False	0.07945021
1093	0	False	0.13050316
1094	0	False	0.12849733
1095	0	False	0.14847527
1096	0	False	0.153679
1097	1	True	0.20573707
1098	1	False	0.19785556
1099	1	True	0.23689395
1100	1	True	0.34435114
1101	0	True	0.26498565
1102	0	True	0.2636342
1103	0	False	0.17781013
1104	1	False	0.17956993
1105	0	False	0.17212291
1106	0	True	0.20058972
1107	0	False	0.18425648
1108	0	False	0.17036402
1109	0	False	0.18428634
1110	0	False	0.14642198
1111	0	False	0.08518308
1112	0	False	0.09768238
1113	0	False	0.10563852
1114	0	False	0.07503196
1115	0	False	0.088407405
1116	1	False	0.104733996
1117	0	False	0.08866383
1118	0	False	0.07732304
1119	0	False	0.07503196
1120	0	False	0.07503196
1121	0	False	0.0971743
1122	0	False	0.057541203
1123	0	False	0.066133305
1124	0	False	0.057468954
1125	0	False	0.064896464
1126	0	False	0.061089266
1127	0	False	0.05939594
1128	0	False	0.062303856
1129	0	False	0.06019174
1130	0	False	0.054278165
1131	0	False	0.08292667
1132	0	False	0.061274137
1133	0	False	0.065486774
1134	0	False	0.059750386
1135	0	False	0.060965233
1136	0	False	0.07161857
1137	0	False	0.0622824
1138	0	False	0.08907782
1139	0	False	0.07507428
1140	0	False	0.067975484
1141	0	False	0.065702215
1142	0	False	0.089707576
1143	0	False	0.06260614
1144	0	False	0.058224663
1145	0	False	0.05097359
1146	0	False	0.0465179
1147	0	False	0.05097359
1148	0	False	0.052687254
1149	0	False	0.050087355
1150	0	False	0.057254013
1151	0	False	0.056038667
