	Significant	y_pred	y_prob
3659	0	False	0.023542637
3617	0	False	0.029104976
3703	0	False	0.021063814
3618	0	False	0.032387715
3778	0	False	0.080062315
3803	0	False	0.026389213
3683	0	True	0.3855805
3804	0	False	0.022819025
3727	0	False	0.040773723
3761	0	False	0.0887716
3706	0	False	0.02258466
3805	0	False	0.024259144
3781	0	False	0.14144938
3762	0	False	0.10903088
3806	0	False	0.026844356
3810	0	False	0.034333795
3687	0	False	0.06375154
3708	0	False	0.02020621
3782	0	False	0.077562645
3807	0	False	0.023768961
3688	0	False	0.057133254
3764	0	False	0.04739725
4382	0	False	0.11600457
4418	0	False	0.025836011
4444	0	False	0.052077156
4445	0	False	0.035925657
4407	0	False	0.060107213
4383	0	True	0.23889107
4419	0	False	0.024823854
4401	0	False	0.03617686
4425	0	False	0.03519447
4437	0	False	0.059014313
4413	0	False	0.030131172
4431	0	False	0.022747938
4420	0	False	0.023482824
4432	0	False	0.02318366
4426	0	False	0.036115028
4385	0	False	0.11569401
4397	0	True	0.6273274
4391	0	False	0.064544216
4415	0	False	0.06893132
4427	0	False	0.032003254
4439	0	False	0.06081217
4433	0	False	0.033364717
4450	0	False	0.046075445
4410	0	False	0.036661945
4398	0	False	0.043620277
4422	0	False	0.041433733
4392	0	False	0.044107355
4451	0	False	0.04087474
4387	0	False	0.04320914
4423	0	False	0.039470676
4429	0	False	0.035691448
4435	0	False	0.03456913
4464	0	True	0.30113125
4538	0	False	0.04335664
4442	0	False	0.059219763
4453	0	False	0.12975316
4443	0	False	0.07184708
4465	0	False	0.13328172
4525	0	False	0.0370304
4526	0	False	0.035103533
4466	0	True	0.21049073
4553	0	False	0.03406607
4454	0	True	0.21840419
4540	0	False	0.05451802
4554	0	False	0.031897303
4455	0	True	0.22458906
4555	0	True	0.23281382
4542	0	False	0.04218073
4528	0	False	0.111136645
4577	0	False	0.03201134
4567	0	False	0.074286096
4529	0	False	0.12829381
4457	0	False	0.041098047
4578	0	False	0.052255988
4530	0	True	0.2276451
4544	0	False	0.046069797
4470	0	False	0.04765345
4458	0	False	0.040147446
4570	0	False	0.04986465
4471	0	False	0.053643163
4459	0	False	0.044036362
4531	0	True	0.22521517
4559	0	False	0.108443916
4582	0	False	0.040691603
4473	0	False	0.04489047
4573	0	False	0.06423767
4534	0	False	0.051367994
4584	0	False	0.03216246
4574	0	False	0.03965882
4535	0	False	0.043009266
4585	0	False	0.042628244
4550	0	False	0.033510283
4575	0	False	0.044382725
4563	0	False	0.03592219
4536	0	False	0.03116676
4586	1	False	0.035271022
4564	0	False	0.027505176
4576	0	False	0.03366548
4690	0	False	0.024037149
4695	0	False	0.020764364
4691	0	True	0.18254116
4700	0	False	0.051163383
4844	0	False	0.030818846
4878	0	False	0.05622492
4895	0	False	0.025505917
4887	0	False	0.028514106
4917	0	False	0.028345047
4926	0	False	0.029371409
4927	0	False	0.04019513
4686	0	False	0.059685305
4949	0	False	0.050940245
4701	0	True	0.7812297
4941	0	False	0.029666329
4911	0	False	0.06399111
4879	0	False	0.06461076
4957	0	False	0.089657985
4692	0	False	0.043894242
4697	0	False	0.04069408
4863	0	False	0.034630775
4904	0	False	0.035611175
5160	0	False	0.049025007
5113	0	False	0.035961553
5122	0	False	0.03182962
5132	0	False	0.033547327
4687	0	False	0.03653943
5070	0	False	0.045126222
4958	0	True	0.19606242
5207	0	False	0.041388843
5061	0	False	0.041628033
4912	0	False	0.03590436
4864	0	True	0.21354178
5015	0	False	0.032317713
5052	0	False	0.05946447
4880	0	True	0.4512656
5171	0	False	0.027433593
5095	0	False	0.031653438
4928	0	False	0.038422167
5189	0	False	0.032098453
5088	0	False	0.05280843
5079	0	False	0.032593787
4855	0	True	0.3675353
4942	0	False	0.04691127
5181	0	False	0.034955285
5172	0	False	0.030344112
5152	0	False	0.040004972
5025	0	False	0.043825373
4865	0	False	0.050299756
5080	0	False	0.030145084
4959	1	True	0.83113927
5114	0	False	0.036888495
4929	0	False	0.033636793
4913	0	False	0.03162861
4935	0	True	0.1593479
4914	0	False	0.032924417
5054	0	False	0.05368686
5200	0	False	0.05854084
4906	0	False	0.029680088
5034	0	False	0.08921549
4891	0	False	0.030363718
5026	0	False	0.036422852
4930	0	False	0.032612845
4936	0	False	0.09836416
4882	0	False	0.074500784
4944	0	False	0.07935056
4921	0	False	0.04313757
5072	0	False	0.042338867
5182	0	False	0.033733003
5153	0	False	0.046716474
5081	0	False	0.03309524
5144	0	False	0.03597808
5163	0	False	0.048796125
5107	0	False	0.035069752
5098	0	False	0.028470477
5018	0	False	0.03150985
4961	0	True	0.6631472
4892	0	False	0.033577614
4937	0	True	0.1609659
5125	0	False	0.02990375
4915	0	False	0.032840453
4907	0	False	0.032824073
4945	0	False	0.055815894
5135	0	False	0.032111064
4876	0	False	0.03684768
5082	0	False	0.030858615
4867	0	False	0.039493877
5192	0	False	0.030291863
5035	0	False	0.086318344
5174	0	False	0.031070104
5211	0	False	0.036285803
5175	0	False	0.02160651
5155	0	False	0.035245575
4932	0	False	0.026026698
5083	0	False	0.024419233
4916	0	False	0.027598685
5065	0	False	0.031865753
4859	0	False	0.05553902
4908	0	False	0.028601667
5146	0	False	0.028971093
4901	0	False	0.022705661
5117	0	False	0.02541709
4946	0	False	0.13880661
5028	0	False	0.034225713
5092	0	False	0.0420046
5074	0	False	0.035501555
5099	0	False	0.025879305
4706	0	False	0.03285359
5036	0	False	0.07281385
5108	0	False	0.025059266
5164	0	False	0.044097394
5184	0	False	0.023852233
5047	0	False	0.026343578
4868	0	False	0.041158468
5136	0	False	0.022953147
4893	0	False	0.028256768
4850	0	False	0.045159448
4962	0	True	0.2638392
5010	0	False	0.019758932
5137	0	False	0.0396547
5057	0	False	0.14492631
5020	0	False	0.04119023
5037	0	False	0.104072705
5048	0	False	0.0661856
5066	0	False	0.072927706
5084	0	False	0.055212256
5093	0	True	0.221452
5147	0	False	0.040198848
5156	0	False	0.04570896
5185	0	False	0.042051226
5194	0	False	0.040853664
5203	0	False	0.07369982
5212	0	False	0.09326537
5002	0	False	0.050322555
5109	0	False	0.034665186
4894	0	False	0.029586485
4885	0	False	0.058261536
4909	0	False	0.03171093
4924	0	False	0.034268152
4955	0	False	0.05185843
4963	0	False	0.08327577
4925	0	False	0.023370272
4956	0	False	0.03694914
5076	0	False	0.1466624
5085	0	False	0.07789314
5157	0	False	0.064727575
5094	0	False	0.032450415
5252	0	False	0.02696345
5110	0	False	0.06063647
5003	0	False	0.054707292
5119	0	False	0.046347097
5138	0	False	0.03950051
5177	0	False	0.04470132
5259	0	False	0.021370254
4940	0	False	0.038953044
5021	0	False	0.08301522
5186	0	False	0.05905296
5195	0	False	0.044747382
5196	0	False	0.022541163
5420	0	False	0.026848635
5436	0	False	0.02658904
5382	0	False	0.030301357
5050	0	False	0.025053319
5302	0	False	0.025458984
5013	0	False	0.021746624
5368	0	False	0.02156253
5068	0	False	0.028896568
5253	0	True	0.28179178
5077	0	False	0.030702101
5344	0	False	0.025981463
5388	0	False	0.026491772
5111	0	False	0.023129405
5254	0	True	0.49579602
5289	0	False	0.03128002
5303	0	False	0.04164405
5275	0	False	0.03694081
5130	0	False	0.029634865
5014	0	False	0.028684264
5023	0	False	0.031250514
5078	0	False	0.040692575
5087	0	False	0.031245038
5103	0	False	0.029493578
5197	0	False	0.030371826
5215	0	False	0.038640052
5339	0	True	0.22198398
5421	0	False	0.03298648
5369	0	False	0.029008111
5361	0	False	0.056643955
5383	0	False	0.04297713
5345	0	False	0.037771095
5389	0	False	0.034142394
5362	0	False	0.05382583
5268	0	False	0.030937545
5324	0	False	0.0621333
5422	0	False	0.029637717
5378	0	False	0.047978792
5390	0	False	0.029478535
5346	0	False	0.033776674
5255	0	False	0.0324197
5296	0	False	0.02561586
5318	0	False	0.05365581
5310	0	False	0.030819992
5494	0	False	0.030765153
5495	0	False	0.029319525
5371	0	False	0.022718476
5423	0	False	0.02687847
5263	0	False	0.034044776
5311	0	False	0.02770179
5333	0	False	0.02971295
5291	0	False	0.055925556
5319	0	False	0.052483246
5277	0	False	0.083192706
5416	0	True	0.21727486
5452	0	False	0.051842898
5408	0	True	0.38425466
5448	0	False	0.047245312
5474	0	False	0.069744885
5380	0	False	0.039167956
5964	0	False	0.034345053
5392	1	True	0.6836375
5440	0	False	0.14632727
5814	0	False	0.036322374
5372	0	True	0.24282598
5989	0	False	0.041228842
5400	0	False	0.1135385
5432	0	False	0.099768214
5720	0	False	0.08294448
5312	0	False	0.11255513
5496	0	False	0.04718281
5695	0	False	0.040858045
5914	0	False	0.036783595
5745	0	False	0.032180257
6014	0	False	0.048223857
5625	0	False	0.043079212
5264	0	False	0.035186943
5278	0	False	0.04761764
5342	0	False	0.061459318
5348	0	False	0.09650049
5605	0	False	0.04857551
5284	0	True	0.18251221
5864	0	False	0.037982613
5326	0	True	0.6198354
5292	0	False	0.040556952
5257	0	False	0.035131883
5364	0	True	0.16160794
5839	1	False	0.03561512
5401	0	False	0.0508189
5518	0	False	0.027435781
5417	0	False	0.056261316
5381	0	False	0.03090148
5321	0	False	0.0293925
5271	0	False	0.03301721
5409	0	False	0.05364182
5746	0	False	0.027184859
5606	0	False	0.038453743
5840	0	False	0.029767916
5279	0	False	0.03001859
5915	0	False	0.030397443
5940	0	False	0.025381366
6089	0	False	0.035439767
5721	0	False	0.053195532
5453	0	False	0.03804962
5865	0	False	0.033675775
5307	0	False	0.028948048
5768	1	False	0.027632827
5387	0	False	0.028907996
6015	0	False	0.034188733
5890	0	False	0.033038087
5497	0	False	0.035437215
5365	0	False	0.052303586
5258	0	False	0.02968039
5475	0	False	0.05848769
5990	0	False	0.032958116
5265	0	False	0.027124595
5449	0	False	0.04641028
5433	0	False	0.029726146
6065	0	False	0.03215054
5357	0	False	0.029881924
5815	0	False	0.036038436
5651	0	False	0.030869124
5373	0	False	0.09146881
5366	0	False	0.053863958
5891	0	False	0.0726847
5769	0	False	0.07164677
5916	0	False	0.056823075
5866	0	False	0.054064523
6504	0	False	0.03628314
5358	0	False	0.026639074
5374	0	False	0.027947681
5816	0	False	0.05063167
6182	0	False	0.02924219
6458	0	False	0.026879182
6343	0	False	0.021865066
6041	0	False	0.05603671
6297	0	False	0.040244922
6066	0	False	0.12236408
5627	0	False	0.05108594
6274	0	False	0.03291443
5328	0	False	0.06815225
5300	0	False	0.027653936
5519	0	False	0.036532793
6159	0	False	0.033346612
5314	0	False	0.027373131
6205	0	False	0.03305383
6320	0	False	0.023878302
5426	0	False	0.0297154
6435	0	False	0.027310912
5966	0	False	0.04789109
5697	0	False	0.037786733
6412	0	False	0.037977822
5434	0	False	0.025676219
5991	0	False	0.0759349
5607	0	False	0.073182024
6016	1	True	0.24480335
6321	0	False	0.025469534
6528	0	False	0.031980418
6505	0	False	0.034599338
6137	0	False	0.049610388
6436	0	False	0.02543138
5942	0	True	0.16858625
5917	0	False	0.045907054
6183	0	False	0.024547836
6390	0	False	0.025174372
6459	0	False	0.0249439
6619	0	False	0.03146543
6017	0	False	0.043011796
5842	0	False	0.06635381
5967	0	False	0.0362133
6482	0	False	0.037553057
6367	0	False	0.028217437
5673	0	True	0.21131383
5395	0	False	0.02890105
5792	0	False	0.044797797
5653	0	False	0.02784174
5367	0	False	0.0489695
5443	0	False	0.029544266
5748	0	False	0.02598092
5337	0	False	0.02518422
5419	0	False	0.02968209
5477	0	False	0.045366734
6414	0	False	0.029828716
6345	0	False	0.022783365
5674	0	False	0.048745267
6391	0	False	0.028416514
5918	0	False	0.027043387
6368	0	False	0.026427759
5629	0	False	0.0737882
5521	0	False	0.021815691
6138	0	False	0.04541837
6253	0	False	0.026945997
5818	0	False	0.02877148
6506	0	False	0.032177377
5609	0	False	0.028092546
6092	0	True	0.23456298
6551	0	False	0.026919773
6529	0	False	0.035538014
5725	0	False	0.05738974
6665	0	False	0.027993992
6162	0	False	0.04190626
5700	0	False	0.03449917
6730	0	False	0.028150067
6346	0	False	0.02382663
5655	0	False	0.025727527
6116	0	False	0.03102605
5994	0	False	0.028258989
6044	0	False	0.02518778
5501	0	False	0.027964527
6552	0	False	0.029347751
5479	0	False	0.04110662
5844	0	False	0.02793593
5819	0	False	0.030166237
5919	0	False	0.028189912
5772	0	False	0.022024056
6575	0	False	0.021134635
6415	0	False	0.055671345
5794	0	False	0.080463365
5870	0	False	0.046563234
6301	0	False	0.05805465
6439	0	False	0.053893052
6117	0	False	0.03993527
5995	0	False	0.042117517
6688	0	False	0.04985432
5676	0	False	0.069562435
6622	0	False	0.044040043
6045	0	False	0.041792534
6462	0	False	0.035706747
5656	0	False	0.040246002
5773	1	False	0.03412197
6553	0	False	0.04428014
6324	0	False	0.037585862
6644	0	False	0.030606253
6070	0	False	0.042627495
5726	0	False	0.07881831
5611	0	False	0.047750916
6094	0	True	0.24570625
5895	0	False	0.059454255
6163	0	False	0.07745426
5845	0	False	0.04600307
6370	0	False	0.048876487
6232	0	False	0.06999853
5970	0	False	0.03859195
6576	0	False	0.029607575
5820	0	False	0.040473197
6255	0	False	0.043145128
6508	0	False	0.053840972
6416	0	False	0.09390803
5480	0	False	0.05584148
6278	0	False	0.05633674
6485	0	False	0.051920164
6393	0	False	0.047788277
6210	0	False	0.094436206
5481	0	False	0.055726398
5774	0	False	0.023967652
6187	0	False	0.037294302
6325	0	False	0.031623702
5632	0	False	0.07614826
6118	0	False	0.03648027
6732	0	False	0.0330844
6577	0	False	0.026993386
6141	0	False	0.059182853
5503	0	False	0.03519343
6623	0	False	0.039479643
5846	0	False	0.039034132
5612	0	False	0.039392814
6463	0	False	0.030519087
6509	0	False	0.04403292
5996	0	False	0.034055192
6371	0	False	0.039781597
5921	0	False	0.0330713
5702	0	False	0.050657324
6440	0	False	0.050328583
6021	0	False	0.038843393
6394	0	False	0.039257158
5677	0	False	0.05630815
5657	0	False	0.0331498
5727	0	False	0.06930633
6348	0	False	0.030943327
6417	0	False	0.08405742
5997	0	False	0.03612468
5728	0	False	0.07251637
6119	0	False	0.03945544
6280	0	False	0.04595635
6395	0	False	0.04437692
6165	0	False	0.07391062
5504	0	False	0.039250255
5822	0	False	0.036427017
6533	0	False	0.04698264
6257	0	False	0.037296418
6188	0	False	0.044538103
6372	0	False	0.043923568
5633	0	False	0.097959876
5775	1	False	0.026348935
6555	0	False	0.041295324
6349	0	False	0.03183525
5658	0	False	0.036238287
6712	0	False	0.038806513
6047	0	False	0.03222736
5460	0	False	0.03455881
6096	0	True	0.28402162
6166	0	False	0.05326312
5848	0	False	0.03880503
5505	0	False	0.03973341
6396	0	False	0.04962016
5729	0	False	0.073458806
6189	0	False	0.036895417
5823	0	False	0.03558064
6625	0	False	0.040886328
5923	0	False	0.035067115
5798	0	False	0.07623802
6258	0	False	0.038211197
6488	0	False	0.050309293
5754	0	False	0.024885604
5679	0	False	0.05234578
6373	0	False	0.0486621
6647	0	False	0.02772564
6734	0	False	0.03640244
6282	0	False	0.054961003
6692	0	False	0.04612277
6512	0	False	0.046410523
6305	0	False	0.052488737
6752	0	False	0.03624928
6626	0	False	0.039039403
6443	0	False	0.063282296
6236	0	False	0.09507277
6374	0	False	0.06243992
5999	0	False	0.036724545
6557	0	False	0.037265502
5680	0	False	0.05256421
5660	0	False	0.03805868
5527	0	False	0.03096841
6190	0	False	0.040536694
5777	1	False	0.027895512
5824	0	False	0.031944714
6715	0	False	0.03806863
5900	0	False	0.056448787
5463	0	False	0.04375518
6099	0	False	0.14869297
5778	0	False	0.029690064
5661	0	False	0.04167012
6421	0	False	0.07406712
6375	0	False	0.063658394
5681	0	False	0.063750446
5636	0	False	0.083950125
6736	0	False	0.039290488
5950	0	False	0.033956423
6168	0	False	0.086380646
6753	0	False	0.039859556
5850	0	False	0.043260574
6536	0	False	0.08151952
5757	0	False	0.030043168
5826	0	False	0.039783016
5637	0	False	0.07316268
5707	0	False	0.048554875
6491	0	False	0.053784404
6672	0	False	0.03912519
5801	0	False	0.08925127
5682	0	False	0.054593515
5662	0	False	0.04067909
5926	0	False	0.04794612
6537	0	False	0.070460826
6192	0	False	0.03921808
6001	0	False	0.04506175
5529	0	False	0.035761025
6100	0	False	0.14166631
6284	0	False	0.05680359
5901	0	False	0.058363803
5508	0	False	0.039703384
5617	0	False	0.04439355
6737	0	False	0.039701276
6754	0	False	0.03753879
5802	0	False	0.062002778
5683	0	False	0.041389078
6377	0	False	0.046992242
6651	0	False	0.022661716
6216	0	False	0.10014527
5827	0	False	0.031213341
6583	0	False	0.026190797
5708	0	False	0.035075456
6193	0	False	0.026118241
6469	0	False	0.029825777
6124	0	False	0.03063558
6423	0	False	0.05391292
6239	0	False	0.054908358
5902	0	False	0.039818335
5618	0	False	0.033604432
5530	0	False	0.02396764
6170	0	False	0.052007962
6027	0	False	0.031959638
6629	0	False	0.032874655
6738	0	False	0.02988847
5927	0	False	0.035513237
6492	0	False	0.040657803
6147	0	False	0.05133314
6717	0	False	0.03166069
5663	0	False	0.028297521
5928	0	False	0.028804235
6652	0	False	0.020317385
6424	0	False	0.054604407
6516	0	False	0.036323223
5781	1	False	0.02294251
6470	0	False	0.02813096
6053	0	False	0.02807244
6718	0	False	0.027762378
6286	0	False	0.036830354
6125	0	False	0.03255863
6584	0	False	0.023914902
5510	0	False	0.02849816
5466	0	False	0.02751009
6240	0	False	0.048975553
6171	0	False	0.044985734
5488	0	False	0.043173987
6194	0	False	0.025829524
6539	0	False	0.050112214
6263	0	False	0.030482959
6028	0	False	0.032418683
6102	0	False	0.075733654
6561	0	False	0.029465768
6674	0	False	0.02972588
5684	0	False	0.041170232
6378	0	False	0.042899698
6401	0	False	0.04051177
6149	0	False	0.060445804
5782	0	False	0.022024997
6425	0	False	0.061410517
6241	0	False	0.055034902
6562	0	False	0.031304616
6172	0	False	0.058919225
5710	0	False	0.03525953
6218	0	False	0.08729057
6402	0	False	0.04572655
5804	0	False	0.073647864
6608	0	False	0.03759791
6195	0	False	0.03489604
5829	0	False	0.030967265
6774	0	False	0.030210793
5954	0	False	0.028101657
5735	0	False	0.057761777
5879	0	False	0.038535237
6740	0	False	0.028329236
5665	0	False	0.029828468
6079	0	False	0.03624724
6631	0	False	0.031813256
5620	0	False	0.030231806
6785	0	False	0.028589632
5929	0	False	0.029562721
6310	0	False	0.046266045
6517	0	False	0.045648545
6653	0	False	0.022828793
6471	0	False	0.03352428
6287	0	False	0.040358298
6379	0	False	0.058302276
6103	0	False	0.070693195
6719	0	False	0.030400028
6540	0	False	0.057278883
6586	0	False	0.030868307
6541	0	False	0.062909134
6563	0	False	0.03340471
6219	0	False	0.13096845
6196	0	False	0.033401567
5490	0	False	0.048361752
5736	0	False	0.06669912
5512	0	False	0.034299348
5905	0	False	0.047231246
6104	0	False	0.0865376
6080	0	False	0.029673016
5621	0	False	0.03791424
6055	0	False	0.034619227
5641	0	False	0.069423065
6030	0	False	0.035727095
6005	0	False	0.03444082
5686	0	False	0.053592227
5533	0	False	0.029124836
6426	0	False	0.07019415
6654	0	False	0.023531258
5805	0	False	0.080743946
6403	0	False	0.04938093
6676	0	False	0.035858236
5855	0	False	0.04132231
6698	0	False	0.041601427
5783	0	False	0.0254236
6288	0	False	0.040111016
6776	0	False	0.024584629
6759	0	False	0.027655378
6655	0	False	0.019288147
6633	0	False	0.027412884
6056	0	False	0.028587546
6174	0	False	0.046206534
5737	0	False	0.052240964
6519	0	False	0.038379144
6081	0	False	0.024558747
5906	0	False	0.032082897
5762	0	False	0.018559761
6151	0	False	0.04728858
6381	0	False	0.04732436
6006	0	False	0.028532144
5513	0	False	0.027247787
6496	0	False	0.0389981
6427	0	False	0.055332832
5491	0	False	0.04001162
5667	0	False	0.025132308
5622	0	False	0.030113112
6243	0	False	0.055725243
5856	0	False	0.029922286
6450	0	False	0.042055182
5784	1	False	0.019477203
6105	0	False	0.06655187
6289	0	False	0.03317139
5881	0	False	0.034784198
5687	0	False	0.03999619
5643	0	False	0.049445428
6382	0	False	0.0505254
5882	0	False	0.043451354
6678	0	False	0.033822402
6656	0	False	0.024360238
5957	0	False	0.027189221
6152	0	False	0.066066414
6760	0	False	0.033021305
6221	0	True	0.21266513
5688	0	False	0.063874476
6106	0	False	0.09747715
6743	0	False	0.0318125
6777	0	False	0.030588593
5668	0	False	0.031045781
6198	0	False	0.030100979
6788	0	False	0.033179503
6313	0	False	0.059401732
6796	0	False	0.023612829
6336	0	False	0.030233862
6359	0	False	0.026900163
6428	0	False	0.057339948
5857	0	False	0.03814445
6634	0	False	0.03489725
5807	0	False	0.08911489
6588	0	False	0.025734933
5514	0	False	0.03356049
6611	0	False	0.037917614
6497	0	False	0.044174463
6451	0	False	0.048091523
5785	0	False	0.027252752
5786	0	False	0.022379361
5908	0	False	0.03687397
6314	0	False	0.067947336
6723	0	False	0.027617464
6033	0	False	0.03192862
6222	0	False	0.057096012
6245	0	False	0.04942035
6107	0	False	0.038115866
5689	0	False	0.036346443
6199	0	False	0.070746236
6589	0	False	0.027579188
6778	0	False	0.02852531
5471	0	False	0.029595613
6291	0	False	0.051421676
5833	0	False	0.031929962
5644	0	False	0.03451829
5515	0	False	0.033291426
6679	0	False	0.031561308
6383	0	True	0.15934603
6635	0	False	0.035731792
6838	0	False	0.026835263
6406	0	False	0.060291685
5958	0	False	0.024461122
6761	0	False	0.030300634
6804	0	False	0.028999045
6452	0	False	0.041481685
6828	0	False	0.043892667
6008	0	False	0.03216766
5739	0	False	0.06069601
6360	0	False	0.15264665
6223	0	False	0.030023249
6873	0	False	0.023698179
6847	0	False	0.027038557
6839	0	False	0.02370156
6798	0	False	0.018221382
6891	0	False	0.021360762
