	Significant	y_pred	y_prob
8342	0	True	0.5473245
8372	0	True	0.79889846
8260	0	False	0.0479451
8273	0	False	0.019368289
8321	0	False	0.025100911
8285	0	False	0.02258377
8309	0	False	0.024183676
9466	0	False	0.038230438
9452	0	False	0.021513356
9462	0	False	0.06796426
9438	0	False	0.032949008
9475	0	False	0.033119056
9430	0	False	0.04153725
9481	0	False	0.1193292
9485	0	False	0.05241689
9433	0	False	0.027183712
9447	0	True	0.46777093
9467	0	False	0.039242137
9448	0	False	0.07845444
9476	0	False	0.02897292
9482	0	False	0.06086132
9486	0	False	0.05835396
9463	0	False	0.040394694
9426	0	True	0.5622442
9444	0	False	0.042033415
9431	0	False	0.03818843
9473	0	False	0.029350284
9435	0	False	0.026990479
9464	0	False	0.034629397
9445	0	False	0.03531622
9459	0	False	0.023818493
9454	0	False	0.035868343
9465	0	False	0.028819099
10184	0	False	0.023665087
10177	0	False	0.034360033
9450	0	False	0.043359824
9484	0	False	0.024413854
9428	0	False	0.023704978
9446	0	False	0.030937564
9478	0	False	0.034930095
9474	0	False	0.02462498
9469	0	False	0.06883139
10471	0	False	0.031303782
9461	0	False	0.024705656
10178	0	False	0.040608075
9437	0	False	0.027295751
9451	0	False	0.037824176
9470	0	False	0.042794578
9490	0	False	0.045469627
10472	0	False	0.07495016
10193	0	False	0.029778067
10179	0	False	0.039049234
10187	0	False	0.027719678
10473	0	True	0.50317943
10194	0	False	0.024284344
10188	0	False	0.02818064
10195	0	False	0.022915406
9492	0	False	0.047222685
10181	0	False	0.035440825
10474	0	True	0.30496204
9493	0	False	0.0478386
10189	0	False	0.029026974
10196	0	False	0.030335769
9494	0	False	0.039344396
10197	0	False	0.02274472
10476	0	False	0.07246758
10183	0	False	0.037413392
10959	0	False	0.04258892
10477	0	False	0.033128705
10911	0	False	0.066068575
10970	0	False	0.023606228
10947	0	False	0.055789407
10923	0	False	0.08415361
10962	0	False	0.03636844
10979	0	False	0.027252411
10938	0	False	0.027240569
10926	0	False	0.07451426
10974	0	False	0.044186343
10963	0	False	0.07117783
10980	0	False	0.05581453
10915	0	False	0.08769935
10939	0	False	0.040875953
10975	0	False	0.043472134
11044	0	False	0.023827475
10981	0	False	0.042005755
10953	0	False	0.03970473
10941	0	False	0.032205842
10982	0	True	0.33598697
10977	0	False	0.03126182
10930	0	False	0.09645508
11027	0	False	0.036218226
11094	0	False	0.06976817
11161	0	False	0.027752804
10966	0	False	0.046324037
10918	0	False	0.08271563
11020	0	False	0.049334493
11047	0	False	0.033782028
11028	0	False	0.02799661
11095	0	False	0.06333929
11162	0	False	0.021423986
10955	0	False	0.032572836
10984	0	False	0.038539965
10931	0	False	0.07262232
11096	0	True	0.35496837
10944	0	False	0.029812215
10932	0	False	0.07821043
11163	0	False	0.039754927
10956	0	False	0.036529873
11169	0	False	0.033484146
11029	0	False	0.031103201
10968	0	False	0.038885936
10920	0	False	0.062294077
10985	0	False	0.041646097
11177	0	False	0.031434964
11189	0	False	0.023167538
11021	0	False	0.04864357
11013	0	False	0.036238305
10933	0	False	0.07741386
10921	0	False	0.06938023
11014	0	False	0.041589923
11097	0	True	0.49415383
11022	0	False	0.053000774
11049	0	False	0.03136668
10934	0	False	0.06057933
11023	0	False	0.03440367
10946	0	False	0.023865413
11159	0	False	0.0336181
11015	0	False	0.03358429
11336	0	False	0.036731083
11300	0	False	0.029874744
11348	0	False	0.19394243
11324	0	False	0.037577245
11166	0	False	0.022892373
11192	0	False	0.038031768
11337	0	False	0.041578796
11290	0	False	0.040058516
11301	0	False	0.03474384
11325	0	True	0.45862895
11173	0	False	0.029599275
11349	0	False	0.032414477
11302	0	False	0.040154383
11314	0	False	0.046414454
11291	0	False	0.05173272
11326	0	True	0.7667242
11339	0	True	0.46281677
11351	0	False	0.035641257
11292	0	False	0.035740066
11328	0	False	0.04693285
11340	0	False	0.076664425
11196	0	False	0.02478177
11341	0	False	0.031879555
11305	0	False	0.04065695
11330	0	False	0.027592342
11295	0	False	0.027729563
11319	0	True	0.46967092
11296	0	False	0.03308031
11365	0	False	0.03121565
11480	0	False	0.040651202
11331	0	False	0.033293933
11344	0	False	0.033001535
11366	0	False	0.024772666
11297	0	False	0.02944977
11481	0	False	0.036310982
11200	0	False	0.019823026
11356	0	False	0.023823561
11482	0	False	0.038644195
11321	0	False	0.051462382
11333	0	False	0.02541511
11298	0	False	0.032147817
11345	0	False	0.03136389
11309	0	False	0.028094709
11483	0	False	0.036587186
11334	0	False	0.026939066
11299	0	False	0.03229818
11358	0	False	0.028024811
11322	0	False	0.043587077
11310	0	False	0.027878901
11537	0	False	0.03414402
11311	0	False	0.024659734
11552	0	False	0.024683159
11335	0	False	0.022030143
11606	0	False	0.023834934
11613	0	False	0.03589412
11634	0	False	0.05880772
11640	0	False	0.02027611
11666	0	False	0.03883276
11554	0	False	0.037372723
11568	0	False	0.10627558
11487	0	False	0.05309406
11636	0	False	0.06356183
11629	0	False	0.032253247
11622	0	False	0.031203311
11562	0	False	0.053165473
11615	0	False	0.04172125
11569	0	False	0.059052322
11576	0	False	0.04130332
11681	0	False	0.029889895
11608	0	False	0.030717615
11675	0	False	0.028107746
11542	0	False	0.045255743
11570	0	False	0.07947165
11643	0	False	0.025881698
11668	0	False	0.046978176
11488	0	False	0.051118232
11563	0	False	0.055184044
11683	0	False	0.028019857
11669	0	False	0.043108687
11489	0	False	0.048273835
11610	0	False	0.039278682
11617	0	False	0.059229296
11644	0	False	0.03550206
11578	0	False	0.039300058
11631	0	False	0.038823344
11688	0	False	0.024978532
11611	0	False	0.07839549
11565	0	False	0.029052299
11625	0	False	0.04420132
11670	0	False	0.04685204
11632	0	False	0.07951929
11490	0	False	0.040604915
11572	0	False	0.039396387
11645	0	False	0.17585586
11544	0	False	0.040249318
11639	0	False	0.063859195
11579	0	False	0.03858247
11618	0	False	0.117420964
11558	0	False	0.035443474
11750	0	False	0.033405017
11619	0	False	0.030531926
11626	0	False	0.02206084
11633	0	False	0.021642668
11762	0	False	0.03312325
11646	0	False	0.01808621
11671	0	False	0.04602019
11612	0	False	0.021647893
11770	0	False	0.038161382
11692	0	True	0.36008745
11745	0	False	0.14484043
11751	0	False	0.082365796
11735	0	False	0.034820363
11763	0	False	0.05802995
11693	0	False	0.02888189
11686	0	False	0.02442776
11672	0	False	0.03727114
11784	0	False	0.03094771
11898	0	False	0.025519634
12057	0	False	0.02805438
11988	0	False	0.027960062
11758	0	False	0.03641752
11803	0	False	0.066078976
12177	1	False	0.03889394
12194	0	False	0.029515937
11772	0	False	0.04530769
11818	0	True	0.27091923
11746	0	False	0.020360501
11764	0	False	0.03262781
12078	0	False	0.024386413
12160	0	False	0.020906867
11785	0	False	0.05123724
12216	0	False	0.023057552
12118	0	False	0.043006383
12011	0	False	0.026704438
11834	0	False	0.03831728
11849	0	False	0.042049382
11765	0	False	0.03239988
11773	0	False	0.042112045
11989	0	False	0.029011382
11971	0	False	0.03685441
11753	0	False	0.03547264
12242	0	False	0.05337594
12097	0	False	0.029464042
12178	0	False	0.05288387
11953	0	False	0.03895166
11882	0	False	0.060457118
12079	0	False	0.025581017
12161	0	False	0.021610241
12136	0	False	0.026482156
12195	0	False	0.031565696
11747	0	False	0.019758442
12058	0	False	0.028840326
12119	0	False	0.040158328
11819	0	False	0.042625487
11900	0	False	0.033721138
11737	0	False	0.029275633
11915	0	False	0.18585037
11774	0	False	0.04020082
12098	0	False	0.028514924
11954	0	False	0.03920802
12120	0	False	0.041136898
12218	0	False	0.024090234
11805	0	False	0.036560748
11990	0	False	0.02618625
11835	0	False	0.040827926
12179	0	False	0.044579394
11883	0	False	0.05364649
11850	0	False	0.04294974
12034	0	False	0.030461643
11754	0	False	0.030468939
12059	0	False	0.029147578
12137	0	False	0.026847582
11865	0	False	0.059011657
12162	0	False	0.024843473
12080	0	False	0.025274258
11766	0	False	0.03372346
11972	0	False	0.039704148
11748	0	False	0.018980065
11884	0	False	0.06907497
11902	0	False	0.033547383
12121	0	False	0.04029186
11917	0	False	0.19304882
12081	0	False	0.023584269
12244	0	False	0.054467328
11821	0	False	0.042097878
12138	0	False	0.024490913
12060	0	False	0.027961917
11739	0	False	0.03155309
11755	0	False	0.035844605
11749	0	False	0.017708907
11991	0	False	0.029341243
11806	0	False	0.038186476
11761	0	False	0.03302244
11775	0	False	0.037709914
11788	0	False	0.11145472
12432	0	False	0.026513252
11885	0	False	0.037620846
12164	0	False	0.03608317
11867	0	False	0.067729115
11852	0	False	0.03817052
11837	0	False	0.034646172
11807	0	False	0.030051881
12198	0	False	0.038182117
12122	0	False	0.0627247
12082	0	False	0.033036187
11992	0	False	0.03096788
12014	0	False	0.02910028
12061	0	False	0.0445088
11974	0	True	0.24307512
12100	0	False	0.033875614
11808	0	False	0.05595823
12386	0	False	0.091953635
11838	0	False	0.08921701
11975	0	True	0.7412267
12410	0	False	0.08289305
11853	0	False	0.098730646
11823	0	False	0.09714065
12336	0	False	0.081283286
12246	0	True	0.2213581
11777	0	False	0.08919832
12433	0	False	0.07003365
11769	0	False	0.06492483
12221	0	False	0.056425083
12037	0	False	0.07652082
12101	0	False	0.08616248
12182	0	False	0.17616616
11919	0	False	0.08220578
11886	0	False	0.09760898
12123	0	True	0.4054329
11957	1	True	0.5269326
11904	0	False	0.07473387
12387	0	False	0.07581716
12364	0	False	0.10106022
12488	0	False	0.04012064
12337	0	False	0.061454672
11742	0	False	0.056821734
12124	0	False	0.07902056
11887	0	False	0.073477924
11809	0	False	0.051789626
12411	0	False	0.05576986
11958	0	False	0.1293619
12464	0	False	0.019220596
12085	0	False	0.03233297
12184	0	False	0.04386961
11995	0	False	0.032920547
12338	0	False	0.025181588
12489	0	False	0.018343315
12201	0	False	0.038191516
11870	0	False	0.042722635
11792	0	False	0.030064808
12248	0	False	0.07439313
12365	0	False	0.043905616
12039	0	False	0.032283347
11906	0	False	0.026973715
12435	0	False	0.027993323
12103	0	False	0.03534741
11959	1	False	0.047208805
12064	0	True	0.3074911
12125	0	False	0.03698472
11840	0	False	0.03375806
12388	0	False	0.03121853
11825	0	False	0.03166618
11888	0	False	0.032516107
11977	0	False	0.052842785
11921	0	False	0.025157537
12412	0	False	0.021008357
12167	0	False	0.018204989
12142	0	False	0.02879722
12389	0	False	0.045482263
11793	0	False	0.041004494
11978	0	False	0.041821443
12224	0	False	0.030290177
12490	0	False	0.026719362
11871	0	False	0.059990235
12436	0	False	0.036910523
12366	0	False	0.058292825
12086	0	False	0.0411923
11811	0	False	0.0334916
12413	0	False	0.030634362
12185	0	False	0.049083393
11996	0	False	0.06577783
11889	0	False	0.045936514
12143	0	False	0.036243524
12144	0	False	0.088891074
12437	0	False	0.088134885
11872	0	False	0.12521406
12066	0	False	0.19193658
12105	0	True	0.57200515
12127	0	False	0.11666682
12087	0	False	0.09165333
12041	0	False	0.08747281
11961	0	False	0.10934519
12466	0	False	0.085343294
11857	0	False	0.10232267
12414	0	False	0.08831791
12250	0	True	0.2174217
12491	0	False	0.06622277
12340	0	False	0.09776903
11812	0	False	0.07255648
11923	0	False	0.080831975
11890	0	False	0.096357174
11827	0	False	0.097904325
12225	0	False	0.08626327
12467	0	False	0.021907367
12128	0	False	0.035400607
12088	0	False	0.028138805
12170	0	False	0.016972098
12415	0	False	0.025877286
11858	0	False	0.038187932
11998	0	False	0.062219482
11795	0	False	0.033634212
12145	0	False	0.029288743
11909	0	False	0.027073788
12067	0	False	0.053391688
12392	0	False	0.040889695
12468	0	False	0.029469097
12342	0	False	0.031360585
12089	0	False	0.030413853
12188	0	False	0.04322746
12227	0	False	0.032052997
12535	0	False	0.032441795
12369	0	False	0.051342323
12493	0	False	0.023219138
12021	0	False	0.06793242
11999	0	False	0.08579805
11796	0	False	0.032924257
11874	0	False	0.06317945
12068	0	False	0.066062294
11859	0	False	0.045757
11910	0	False	0.029887792
12469	0	False	0.022328246
12343	0	False	0.029704653
11815	0	False	0.03106206
12044	0	False	0.035587315
11797	0	False	0.0334671
12494	0	False	0.020736732
12440	0	False	0.029030764
11926	0	False	0.023999685
12189	0	False	0.04178356
12253	0	False	0.05983986
12516	0	False	0.037663203
12228	0	False	0.027519863
12090	0	False	0.024913268
11893	0	False	0.03424362
12130	0	False	0.03799179
12393	0	False	0.037707042
11982	0	False	0.032522965
12147	0	False	0.029099438
12069	0	False	0.046114277
12022	0	False	0.03769274
12417	0	False	0.026787935
11911	0	False	0.02645141
11964	0	False	0.031784285
11830	0	False	0.035363536
11845	0	False	0.03012987
12023	0	True	0.24104647
12371	0	False	0.04250878
12109	0	False	0.06548851
12254	0	False	0.052423265
11798	0	False	0.030860404
12344	0	False	0.029789813
11846	0	False	0.03015074
11965	0	False	0.030280603
11816	0	False	0.027177159
11983	0	False	0.028469779
11876	0	False	0.04980089
12573	0	False	0.023807818
11894	0	False	0.035964083
12495	0	False	0.021515403
12190	0	False	0.04189241
12470	0	False	0.022786984
12091	0	False	0.024838438
12131	0	False	0.040079094
12555	0	False	0.02400191
12045	0	False	0.040592693
12070	0	False	0.04330999
12173	0	False	0.018381357
12207	0	False	0.051100977
12538	0	False	0.027120274
12191	0	False	0.036355108
12092	0	False	0.021556158
12574	0	False	0.025663951
11799	0	False	0.03239562
12345	0	False	0.034605734
11984	0	False	0.03132808
12556	0	False	0.027640626
12419	0	False	0.027304864
12395	0	False	0.0372723
12149	0	False	0.037599325
12208	0	False	0.046826653
11928	0	False	0.021461576
11877	0	False	0.043281715
12024	0	False	0.026647726
12420	0	False	0.027221667
11967	0	False	0.031401664
12472	0	False	0.025967225
12396	0	False	0.039945707
11878	0	False	0.049261596
12519	0	False	0.041846327
12003	0	False	0.034857057
12175	0	False	0.018392192
11896	0	False	0.03557879
12093	0	False	0.026572421
12192	0	False	0.03995796
12497	0	False	0.023883538
11879	0	False	0.044727534
11897	0	False	0.036487665
12444	0	False	0.04900989
12612	0	False	0.029604774
12473	0	False	0.034594785
12644	0	False	0.037832126
12073	0	False	0.031052483
12193	0	False	0.03918111
11801	0	False	0.03014905
12134	0	False	0.048998356
12176	0	False	0.022586206
12232	0	False	0.035217755
12374	0	True	0.2582008
12541	0	False	0.034451272
12613	0	False	0.025117176
12474	0	False	0.02630696
12348	0	False	0.062953405
12645	0	False	0.030527804
12521	0	False	0.04832334
12113	0	False	0.028421007
12258	0	False	0.045755833
12445	0	False	0.05617166
12422	0	False	0.03128836
12577	0	False	0.025625372
12027	0	False	0.02725519
12594	0	False	0.024316097
12630	0	False	0.024123877
12005	0	False	0.027577635
12211	0	False	0.03299444
12713	0	False	0.02601062
12697	0	False	0.041105874
12499	0	False	0.06434792
11969	0	False	0.024939489
11987	0	False	0.03025381
12375	0	False	0.046607
12398	0	True	0.39973316
12075	0	False	0.024487449
12399	0	False	0.04806255
12595	0	False	0.02477054
12560	0	False	0.02940495
12050	0	False	0.03524628
12028	0	False	0.023348449
12756	0	False	0.042056166
12349	0	False	0.03418676
12542	0	False	0.043626238
12212	0	False	0.028753249
12771	0	False	0.024769958
12647	0	False	0.030195171
12772	0	False	0.023657525
12213	0	False	0.033991173
12400	0	False	0.050769072
12632	0	False	0.029404243
12523	0	False	0.07609947
12683	0	False	0.04468492
12350	0	False	0.03824739
12615	0	False	0.023196714
12668	0	False	0.023819009
12155	0	False	0.03378903
12236	0	False	0.030471897
12700	0	False	0.050109908
12052	0	False	0.0358602
12502	0	False	0.03387624
12773	0	False	0.028182305
12562	0	False	0.033345122
12648	0	False	0.032310553
12116	0	False	0.035321753
12758	0	False	0.049938872
12448	0	False	0.03981498
12633	0	False	0.031078149
12351	0	False	0.041608557
12524	0	False	0.08624667
12008	0	False	0.029552307
12597	0	False	0.029308852
12616	0	False	0.024409262
12117	0	False	0.033178516
12503	0	False	0.03875232
12449	0	False	0.037044007
12617	0	False	0.026816698
12525	0	True	0.43115023
12352	0	False	0.038834162
12649	0	False	0.036114413
12795	0	False	0.03469167
12426	0	False	0.027498495
12156	0	False	0.03377416
12581	0	False	0.047140863
12717	0	False	0.032791913
12634	0	False	0.030597756
12650	0	False	0.04133832
12546	0	False	0.042234145
12829	0	False	0.030869385
12686	0	False	0.04583591
12599	0	False	0.08679609
12450	0	False	0.029102545
12635	1	True	0.7001742
12670	0	False	0.023187317
12760	0	False	0.05659169
12582	0	False	0.04069045
12054	0	False	0.029930834
12504	0	False	0.022600928
12564	0	False	0.050622616
12702	0	False	0.0554178
12819	0	False	0.017306192
12636	0	True	0.37701392
12158	0	False	0.027786328
12428	0	False	0.023610087
12547	0	False	0.03828063
12527	0	False	0.04253466
12354	0	False	0.029021062
12429	0	False	0.024599934
12637	0	True	0.38726237
12405	0	False	0.036165122
12652	0	False	0.039384943
12688	0	False	0.047643587
12704	0	False	0.0502486
12548	0	False	0.037909325
12481	0	False	0.025045678
12798	0	False	0.03373433
12528	0	False	0.043811955
12810	0	False	0.023109902
12529	0	False	0.04189015
12821	0	False	0.016219351
12763	0	False	0.04848024
12653	0	False	0.13226521
12507	0	False	0.019555388
12673	0	False	0.043512627
12482	0	False	0.021771997
12799	0	False	0.031532224
12721	0	False	0.029526703
12567	0	False	0.032171417
12840	0	False	0.031538375
12406	0	False	0.032843173
12638	0	False	0.029095681
12705	0	False	0.0554192
12621	0	False	0.02482008
12585	0	False	0.025555445
12549	0	False	0.028814744
12430	0	False	0.021951826
12811	0	False	0.024011321
12800	0	False	0.036754843
12690	0	False	0.045423083
12454	0	False	0.029198553
12384	0	False	0.04198429
12764	0	False	0.057456728
12483	0	False	0.024038669
12779	0	False	0.028881831
12568	0	False	0.032296453
12833	0	False	0.03161405
12674	0	False	0.038366616
12639	0	False	0.034601934
12822	0	False	0.017143833
12603	0	False	0.030029442
12654	0	False	0.10246245
12707	0	False	0.10789479
12801	0	False	0.035750635
12455	0	False	0.028352505
12587	0	False	0.026974548
12484	0	False	0.022883069
12857	0	False	0.034604963
12780	0	False	0.02879226
12509	0	False	0.019394375
12531	0	False	0.03825034
12842	0	False	0.035823025
12623	0	False	0.023569278
12569	0	False	0.02697537
12812	0	False	0.026587324
12691	0	False	0.14927721
12551	0	False	0.026778953
12834	0	False	0.034918282
12408	0	False	0.032172386
12640	0	False	0.02665396
12813	0	False	0.032908365
12532	0	False	0.047413487
12359	0	False	0.029624185
12708	0	False	0.11841225
12656	0	False	0.041289624
12850	0	False	0.046803344
12676	0	False	0.05364639
12552	0	False	0.03186336
12824	0	False	0.023489429
12843	0	False	0.043681547
12641	0	False	0.038810063
12588	0	False	0.032329317
12692	0	False	0.076774836
12605	0	False	0.031799234
12624	0	False	0.026637876
12782	0	False	0.048143044
12553	0	False	0.02951535
12851	0	False	0.03786265
12625	0	False	0.024074113
12589	0	False	0.025585094
12657	0	False	0.048914958
12677	0	False	0.051078413
12360	0	False	0.027329328
12693	0	False	0.064262785
12709	0	False	0.09369452
12725	0	True	0.3291125
12606	0	False	0.028208194
12767	0	False	0.083562784
12726	0	True	0.2491455
12487	0	False	0.024252262
12658	0	False	0.04551522
12826	0	False	0.021427635
12852	0	False	0.038809594
12572	0	False	0.026738023
12607	0	False	0.030544378
12837	0	False	0.039625037
12815	0	False	0.026850322
12678	0	False	0.044438124
12783	0	False	0.04569308
12554	0	False	0.02957461
12694	0	False	0.061784375
12710	0	False	0.08111849
12860	0	False	0.033130445
12804	0	False	0.04262463
12608	0	False	0.10374756
12838	0	False	0.18448378
12861	0	False	0.15096767
12679	0	False	0.080040716
12659	0	False	0.1167104
12816	0	False	0.10882029
12846	1	True	0.8418684
12853	0	False	0.15798953
12847	1	True	0.8072383
12696	0	False	0.07593229
12806	0	False	0.07837607
12817	0	False	0.06530442
12848	0	False	0.030823028
12855	0	False	0.041836828
12856	0	False	0.04296269
14165	0	False	0.05294359
14166	0	False	0.0374187
14142	0	False	0.027233033
14214	0	False	0.03340531
14168	0	False	0.041947737
14216	0	False	0.036979415
14217	0	False	0.037061512
14193	0	False	0.035922907
14191	0	False	0.03556715
14140	0	False	0.029339658
14117	0	False	0.024795935
14094	0	False	0.024129536
14163	0	False	0.042118996
14095	0	False	0.023151362
14213	0	False	0.03902173
14188	0	False	0.03426854
14073	0	False	0.026310375
14146	0	False	0.067916796
14170	0	False	0.038678825
14194	0	False	0.038919706
14119	0	False	0.036366146
14147	0	False	0.07327009
14074	0	False	0.02729534
14195	0	False	0.044941965
14051	0	False	0.036515385
14172	0	True	0.4614719
14196	0	False	0.08562603
