	Significant	y_pred	y_prob
399	0	False	0.06217844
128	0	False	0.037946586
167	0	False	0.042027663
263	0	False	0.074358664
246	0	False	0.054212224
400	0	False	0.046234697
283	0	False	0.047687635
208	0	True	0.3611366
227	0	False	0.054059476
110	0	False	0.034190133
186	0	False	0.028669417
300	0	False	0.039742008
264	0	False	0.23832825
187	0	False	0.029290091
149	0	True	0.6204522
209	0	False	0.08405663
247	0	False	0.05485843
285	0	False	0.14960033
131	0	False	0.14854239
112	0	False	0.03101544
248	0	False	0.04417603
169	0	False	0.03497143
210	0	False	0.065737754
333	0	False	0.063702635
132	0	False	0.055768568
151	0	False	0.044932757
419	0	False	0.07461103
335	0	True	0.7405577
267	0	False	0.039230704
171	0	False	0.045601442
420	0	False	0.052371908
114	0	False	0.037350602
404	0	False	0.15482129
287	0	False	0.0819996
565	0	False	0.036081687
1172	0	False	0.10340303
1176	0	False	0.023293069
566	0	False	0.0563304
1177	0	False	0.03569917
1186	0	False	0.031855423
407	0	False	0.060094476
423	0	False	0.034702383
1182	0	False	0.032294113
567	0	False	0.047389094
1174	0	False	0.23402238
1183	0	False	0.036371574
1187	0	False	0.023282921
568	0	False	0.0354221
1179	0	False	0.025497895
424	0	False	0.024880517
1721	0	False	0.0280688
1766	0	False	0.04122495
1723	0	False	0.037280224
1691	0	True	0.53346765
1813	0	False	0.039627552
1769	0	False	0.0459109
1707	0	False	0.05137204
1814	0	False	0.033578146
1784	0	False	0.026427586
1799	0	False	0.026427586
1815	0	False	0.029586067
1708	0	False	0.050164796
1709	0	False	0.037778076
1741	0	True	0.4704249
1694	1	True	0.7385992
1742	0	True	0.59852946
1695	0	False	0.20667094
1788	0	False	0.026318036
1773	0	False	0.052091304
1758	0	False	0.09764899
1759	0	False	0.16240714
1774	0	False	0.096948676
1729	0	False	0.05078355
1698	0	False	0.08191501
1775	0	False	0.1890099
1730	0	False	0.07842516
1760	0	False	0.28658247
1713	0	False	0.08798799
1731	0	False	0.028374076
1806	0	False	0.027295725
1714	0	False	0.041101366
1699	0	False	0.03342098
1746	0	False	0.046079375
1761	0	False	0.092066936
1791	0	False	0.026678491
1776	0	False	0.064141296
1822	0	False	0.26453868
1762	0	False	0.028813122
1715	0	False	0.031177385
1808	0	False	0.05256134
1793	0	False	0.05044592
1748	0	False	0.029533276
1823	0	True	0.31235772
1716	0	False	0.03575999
1779	0	False	0.28214994
1824	0	True	0.69208777
1717	0	False	0.047559787
1794	0	False	0.05452133
1734	0	False	0.12947756
1749	0	False	0.03483818
1780	0	False	0.049663395
1735	0	False	0.09272734
1750	0	False	0.02872093
1765	0	False	0.039603494
1795	0	False	0.049077053
1846	0	False	0.14685765
1850	0	False	0.02769212
1844	0	False	0.10221176
1843	0	False	0.039559852
1849	0	False	0.11602046
1845	0	True	0.68266135
1852	0	False	0.03992229
1906	0	False	0.022841237
1894	0	False	0.03075508
1887	0	False	0.04640037
1853	0	False	0.043556657
1873	0	False	0.03913886
1859	0	False	0.18816872
1866	0	False	0.033703353
1888	0	False	0.03811396
1895	0	False	0.02724653
1860	0	False	0.15998578
1867	0	False	0.026081832
1875	0	False	0.03993597
1889	0	False	0.047775477
1868	0	False	0.030515317
1908	0	False	0.023206867
1882	0	False	0.03997323
1855	0	False	0.048656482
1861	0	False	0.19644324
1896	0	False	0.033244494
1862	0	False	0.238194
1869	0	False	0.07034249
1856	0	False	0.07358096
1883	0	False	0.09690383
1876	0	False	0.096881025
1857	0	False	0.047328543
1884	0	False	0.050215352
1863	0	False	0.3082511
1877	0	False	0.045120798
1898	0	False	0.03221875
1878	0	False	0.037722986
1858	0	False	0.047093805
1864	0	False	0.18429074
1885	0	False	0.03886745
1912	0	False	0.017599054
1886	0	False	0.028180158
1879	0	False	0.030096015
1872	0	False	0.022500934
1925	0	False	0.159997
1937	0	False	0.0263996
1902	0	False	0.030306743
1914	0	True	0.893876
1938	0	False	0.03277905
1927	0	False	0.05779234
1921	0	False	0.12246594
1940	0	False	0.026089186
1916	0	True	0.7224775
1929	0	False	0.05422281
1905	0	False	0.027363902
1917	0	True	0.51228327
1943	0	True	0.7301162
1961	0	False	0.06403193
1972	0	False	0.02707078
1997	0	False	0.031066813
1952	0	False	0.08727126
1945	0	False	0.08186165
1998	0	False	0.04602227
1984	0	False	0.04260506
2011	0	False	0.06787343
1963	0	False	0.044335566
1946	0	False	0.04039854
1953	0	False	0.035239108
1973	0	True	0.7408674
2024	0	False	0.037217226
1999	0	False	0.040967662
1985	0	False	0.07261904
2012	0	False	0.054763842
1974	0	False	0.2582173
1954	0	False	0.02638881
1947	0	False	0.027979877
2025	0	False	0.02885387
2013	0	False	0.059419546
1955	0	False	0.030197391
1986	0	False	0.04242887
1948	0	False	0.033351485
2027	0	False	0.032827303
1956	0	False	0.037846476
1966	0	False	0.041889846
1967	0	False	0.045920182
2015	0	False	0.22497398
1977	0	False	0.087016165
2028	0	False	0.053529058
2039	0	False	0.04762351
2002	0	False	0.105687454
1957	0	False	0.039014176
2029	0	False	0.046587173
2016	0	False	0.20066243
1958	0	False	0.030724343
1989	0	False	0.17213942
2040	0	False	0.043046128
1968	0	False	0.04408617
1978	0	False	0.07194507
1969	0	False	0.033077
2017	0	False	0.125856
1959	0	False	0.028879358
1980	0	False	0.028255172
1981	0	False	0.033098932
1993	0	False	0.029527059
2007	0	False	0.03384855
2045	0	True	0.55500233
2034	0	False	0.073125884
1994	0	False	0.044236284
2008	0	False	0.043215055
2021	0	False	0.07233248
2022	0	False	0.05581293
1995	0	False	0.0335796
2009	0	False	0.06096175
2047	0	False	0.26390183
1996	0	False	0.02990149
2036	0	False	0.07870743
2049	0	False	0.21678627
2063	0	False	0.034534622
2064	0	False	0.030353649
2050	0	False	0.1832817
2055	0	False	0.086339235
2065	0	False	0.048189245
2066	0	False	0.12870158
2052	0	False	0.08559603
2056	0	True	0.8454932
2061	0	False	0.05201112
2057	0	False	0.052650433
2062	0	False	0.03225644
2067	0	False	0.025840597
2071	0	False	0.0237351
2069	0	False	0.02983638
7	0	False	0.06737375
15	0	False	0.16564843
8	0	False	0.029092284
2	0	True	0.3277933
10	0	False	0.026975656
3	0	True	0.7500169
11	0	False	0.04143926
12	0	False	0.027706053
4	0	True	0.39052463
13	0	False	0.04222151
14	0	False	0.034339163
64901	0	False	0.062728174
64902	0	False	0.040961668
64911	0	False	0.042040125
64904	0	False	0.055987924
64913	0	True	0.54970443
64923	0	False	0.052997623
64918	0	True	0.39636725
64917	0	True	0.41377112
64908	0	False	0.059393227
64912	0	True	0.734637
64906	0	False	0.053641748
64914	0	False	0.037562374
65203	0	False	0.052728117
64929	0	False	0.061778393
65199	0	True	0.54618543
65195	0	False	0.049856182
22	0	False	0.0323719
65194	0	False	0.04615343
65196	0	True	0.56978357
65200	0	False	0.120404676
64926	0	False	0.115172245
65205	0	False	0.056343824
16	0	False	0.02570496
64035	0	False	0.10371923
64037	0	True	0.39827362
64039	0	False	0.18254596
79	0	False	0.026749948
41	0	False	0.0635053
65654	0	False	0.022680975
65647	0	False	0.07528295
65661	0	True	0.3689779
72	0	False	0.039480403
65663	0	True	0.4104489
65649	0	False	0.08353277
65662	0	True	0.5311138
65648	0	False	0.14298442
83	0	False	0.027614664
65	0	False	0.024216605
55	0	False	0.032575317
84	0	False	0.024214983
65659	0	False	0.032108147
65652	0	False	0.038582683
66	0	False	0.021429326
37	0	False	0.029995078
56	0	False	0.03268499
65653	0	False	0.041269895
65660	0	False	0.041441724
85	0	False	0.022965271
47	0	False	0.06388587
38	0	False	0.027500613
65650	0	False	0.025211329
65664	0	False	0.021863472
73	0	False	0.08141524
35	0	False	0.022980003
65657	0	False	0.023144267
77	0	False	0.025908882
26	0	False	0.024476046
68	0	False	0.032832135
49	0	False	0.035720516
59	0	False	0.028001498
27	0	False	0.026843658
78	0	False	0.024640398
50	0	False	0.03639258
95	0	False	0.035480883
93	0	False	0.03333789
94	0	True	0.7079663
91	0	False	0.099089265
90	0	False	0.050733995
65240	0	False	0.2788952
268	0	True	0.3537839
305	0	True	0.44464478
307	0	False	0.08094858
310	0	False	0.036808666
311	0	True	0.36649963
306	0	False	0.03646312
314	0	False	0.2461639
317	0	False	0.051977277
319	0	False	0.021872777
347	0	False	0.092944786
344	0	True	0.4382564
321	0	False	0.018893458
342	0	False	0.025991142
351	0	False	0.0824543
369	0	False	0.08459354
391	0	False	0.049390186
367	0	False	0.064400986
361	0	False	0.0461317
370	0	False	0.029881697
368	0	False	0.033359066
358	0	False	0.036046825
376	0	False	0.07549199
380	0	False	0.04492037
390	0	False	0.025867095
366	0	False	0.033633765
349	0	False	0.044114865
354	0	False	0.039602432
352	0	False	0.08040329
362	0	False	0.08846657
350	0	False	0.039810423
447	0	False	0.031171078
373	0	False	0.028255623
436	0	False	0.018726546
458	0	False	0.026491126
425	0	False	0.03397916
363	0	False	0.040455673
492	0	False	0.048106607
426	0	False	0.034099225
382	0	False	0.027529012
481	0	False	0.026983611
437	0	False	0.02004992
502	0	False	0.044130653
356	0	False	0.03477461
364	0	False	0.033546116
378	0	False	0.06579344
459	0	False	0.026959466
470	0	False	0.024353439
374	0	False	0.025037657
503	0	False	0.054787923
427	0	False	0.033725005
365	0	False	0.033645637
493	0	False	0.044074357
449	0	False	0.032061297
375	0	False	0.024769451
482	0	False	0.02263642
450	0	False	0.034214832
439	0	False	0.027018119
512	0	False	0.03825361
533	0	False	0.033057388
472	0	False	0.030856261
483	0	True	0.4100294
451	0	False	0.03246083
524	0	False	0.03526447
534	0	False	0.03514927
495	0	False	0.046968013
473	0	False	0.030378884
389	0	False	0.024666926
484	0	False	0.3075425
441	0	False	0.02229279
506	0	True	0.41703272
525	0	False	0.028207168
535	0	False	0.033249974
452	0	False	0.03133542
514	0	False	0.03449661
496	0	False	0.05038443
430	0	False	0.030997083
485	0	False	0.10961944
536	0	False	0.04982609
464	0	False	0.025984924
475	0	False	0.0296397
507	0	True	0.5593999
431	0	False	0.032876533
515	0	False	0.04249114
486	0	False	0.069706604
487	0	False	0.09348616
527	0	False	0.054579414
465	0	False	0.037330408
443	0	False	0.034541935
498	0	False	0.06990917
476	0	False	0.04582076
454	0	False	0.048293155
517	0	False	0.03835871
538	0	False	0.036897082
528	0	False	0.031607643
546	0	False	0.02402398
477	0	False	0.025654694
466	0	False	0.02385155
499	0	False	0.04780857
455	0	False	0.032926496
444	0	False	0.020895984
433	0	False	0.029876506
456	0	False	0.043129597
539	0	False	0.11933943
529	0	False	0.06426221
445	0	False	0.033707134
510	1	True	0.90346086
434	0	False	0.05191602
518	0	False	0.06110921
489	0	False	0.27003354
530	0	False	0.034878727
519	0	False	0.04302218
501	0	False	0.047459822
457	0	False	0.0330798
548	0	False	0.025116004
468	0	False	0.026149405
435	0	False	0.03248136
631	0	False	0.10520052
600	0	False	0.074111134
646	1	True	0.8088845
520	0	False	0.09051601
569	0	False	0.049587037
585	0	False	0.09697018
531	0	False	0.0657402
647	0	True	0.572884
616	0	False	0.043695405
521	0	False	0.0396363
532	0	False	0.021581385
550	0	False	0.03138628
648	0	True	0.59719574
572	0	False	0.033041257
649	0	False	0.08938145
618	0	False	0.06128305
603	0	False	0.055885073
660	0	False	0.035356153
552	0	False	0.03555878
726	0	False	0.051674448
683	0	False	0.029266197
619	0	False	0.04955867
769	0	False	0.033482466
635	0	False	0.10399948
705	0	False	0.03936975
573	0	False	0.02616843
727	0	False	0.046739247
553	0	False	0.02786366
748	0	False	0.041745782
650	0	False	0.077007204
661	0	False	0.029128768
589	0	False	0.0949249
604	0	False	0.05490326
620	0	False	0.050742436
706	0	False	0.04033557
684	0	False	0.0336459
728	0	False	0.043556783
554	0	False	0.030466713
651	0	False	0.082082555
605	0	False	0.059045937
574	0	False	0.028772464
636	0	False	0.18895912
770	0	False	0.038575474
555	0	False	0.03244818
729	0	False	0.05584838
652	0	False	0.08077398
771	0	False	0.04443602
750	0	False	0.044397067
685	0	False	0.04296751
621	0	False	0.05802625
637	0	False	0.21647502
730	0	False	0.04050101
664	0	False	0.024869334
708	0	False	0.035626646
577	0	False	0.02600478
752	0	False	0.037962902
639	0	False	0.06452507
709	0	False	0.038715035
773	0	False	0.033701077
557	0	False	0.025634052
623	0	False	0.04750082
731	0	False	0.0459724
710	0	False	0.036734708
688	0	False	0.034660812
594	0	False	0.07461726
753	0	False	0.036875654
640	0	False	0.08431111
609	0	False	0.06230196
559	0	False	0.044230588
579	0	False	0.03750984
641	0	False	0.23522845
733	0	False	0.06206121
667	0	False	0.046558537
711	0	False	0.05186997
595	0	False	0.2195743
657	0	False	0.22114441
642	0	False	0.24693105
668	0	False	0.13339992
690	0	False	0.13056648
626	0	False	0.19029675
816	0	False	0.028518492
790	0	False	0.03860554
713	0	False	0.031501956
803	0	False	0.035708193
643	0	False	0.041838232
691	0	False	0.029352227
627	0	True	0.45916066
581	0	False	0.08157116
736	0	False	0.042117063
817	0	False	0.02929744
582	0	False	0.04936606
714	0	False	0.034728166
628	0	True	0.42857665
670	0	False	0.028624149
791	0	False	0.043004762
779	0	False	0.037438456
599	0	False	0.04297595
614	0	False	0.040503148
792	0	False	0.052071836
758	0	False	0.05466853
805	0	False	0.041995384
583	0	False	0.029966421
862	0	False	0.030476913
895	0	False	0.028867893
818	0	False	0.037986718
873	0	False	0.03302969
884	0	False	0.024820587
645	0	False	0.05359318
693	0	False	0.051833574
793	0	False	0.09928265
917	0	False	0.049167894
672	0	False	0.051517516
716	0	False	0.04738146
896	0	False	0.032148484
630	0	False	0.049948078
819	0	False	0.053054444
806	0	False	0.098748654
927	0	False	0.037492804
759	0	False	0.19467576
885	0	False	0.030727329
863	0	False	0.030755758
717	0	False	0.034366045
673	0	False	0.031607453
864	0	True	0.5645253
875	0	False	0.055216562
853	0	False	0.08207242
928	0	False	0.03755242
938	0	False	0.031516805
831	0	False	0.19890769
947	0	False	0.027256032
820	0	False	0.04139851
876	0	False	0.05227972
696	0	False	0.031219542
909	0	False	0.040151425
919	0	False	0.08372731
718	0	False	0.0436711
920	0	False	0.086508505
822	0	False	0.032702815
910	0	False	0.034337346
796	0	False	0.04595562
741	0	False	0.040560033
697	0	False	0.02764468
899	0	False	0.03906948
949	0	False	0.026385048
888	0	False	0.031070862
719	0	False	0.03177075
877	0	False	0.047154337
930	0	False	0.034201566
866	0	False	0.05486288
844	0	False	0.044310786
809	0	False	0.040497765
855	0	False	0.03592683
783	0	False	0.034195762
762	0	False	0.04048438
900	0	False	0.03580729
834	0	True	0.53038037
797	0	False	0.047847178
823	0	False	0.03948995
676	0	False	0.028588519
931	0	False	0.033244345
845	0	False	0.04976894
950	0	False	0.028824039
911	0	False	0.03302563
922	0	False	0.112563394
932	0	False	0.04448727
743	0	False	0.049159076
699	0	False	0.036867984
835	0	True	0.55794644
951	0	False	0.036462348
890	0	False	0.038837787
868	0	False	0.07953624
901	0	False	0.04579676
923	0	True	0.6934862
933	0	False	0.056123253
786	0	False	0.043729212
952	0	False	0.03019055
765	0	False	0.045654707
812	0	False	0.045150034
799	0	False	0.058205318
858	0	False	0.0651642
869	0	False	0.0928761
891	0	False	0.035644367
913	0	False	0.057092503
836	0	True	0.4182174
880	0	False	0.050756805
825	0	False	0.044265524
700	0	False	0.036787186
723	0	False	0.042352617
892	0	False	0.037395116
881	0	False	0.04803214
800	0	False	0.06435299
934	0	False	0.05568362
903	0	False	0.043433096
787	0	False	0.046188544
924	0	True	0.4458146
870	0	False	0.060315844
837	0	False	0.29300818
766	0	False	0.054904275
701	0	False	0.03622648
679	0	False	0.03605758
826	0	False	0.0435128
813	0	False	0.051547218
954	0	False	0.028981777
767	0	False	0.03586516
925	1	True	0.56047136
827	0	False	0.038447432
814	0	False	0.04028529
882	0	False	0.033329643
724	0	False	0.03490716
893	0	False	0.024008064
702	0	False	0.027278148
680	0	False	0.02714979
915	0	False	0.029090347
904	0	False	0.026624473
849	0	False	0.03749183
802	0	False	0.041395597
946	0	False	0.037605055
955	0	False	0.028362392
815	0	False	0.0392367
883	0	False	0.03251448
926	1	True	0.76976603
839	0	False	0.10932667
964	0	False	0.16522847
956	0	False	0.032927796
959	0	False	0.04629729
961	0	False	0.051999472
965	0	False	0.13325389
969	0	False	0.035886858
967	0	False	0.03386045
966	0	True	0.41057414
972	0	False	0.064273305
978	0	True	0.31916466
973	0	False	0.07315336
977	0	False	0.050287414
985	0	False	0.033097308
987	0	False	0.08141032
983	1	True	0.58583206
984	0	False	0.04318352
1005	0	False	0.048130196
1066	0	True	0.75413
1067	0	True	0.32555932
1046	0	False	0.03004839
1016	0	False	0.021091122
1038	0	False	0.022227243
1007	0	False	0.05647951
1076	0	False	0.023467984
1017	0	False	0.029754572
1068	0	False	0.032130025
1047	0	False	0.031273585
1095	0	False	0.031271815
1069	0	False	0.031349726
1008	0	False	0.04654313
1018	0	False	0.02312426
1048	0	False	0.038554225
1078	0	False	0.023123719
992	0	False	0.051376022
1097	0	False	0.036660522
1040	0	False	0.024274144
1019	0	False	0.02347627
1009	0	False	0.07667832
1010	0	False	0.045132786
993	0	False	0.053696357
1050	0	False	0.04029158
1020	0	False	0.030180337
1080	0	False	0.032263223
1115	0	False	0.034586906
994	0	False	0.07129917
1072	0	False	0.044614654
1021	0	False	0.038562354
1100	0	False	0.027865062
1022	0	False	0.019016897
1116	0	False	0.021501474
1081	0	False	0.018892158
1052	0	False	0.02923775
1043	0	False	0.019897763
996	0	False	0.04939796
1044	0	False	0.020850437
1082	0	False	0.018100929
1074	0	False	0.02602243
1117	0	False	0.022380525
1102	0	False	0.028755082
1130	0	False	0.01770276
997	0	False	0.1550872
1142	0	False	0.023744643
1083	0	False	0.018511835
1084	0	False	0.23881845
1103	0	False	0.040433597
1143	0	False	0.07309069
1131	0	False	0.02369188
1154	0	False	0.018828746
1025	0	False	0.019423239
1144	0	False	0.09218782
999	0	False	0.03194665
1085	0	False	0.20821245
1104	0	False	0.04616697
1120	0	True	0.38996214
1132	0	False	0.05634889
1027	0	False	0.018509574
1105	0	False	0.035053417
1121	0	True	0.31588912
1106	0	False	0.036109984
1146	0	True	0.65549886
1001	0	False	0.022781055
1147	0	True	0.60194606
1165	0	False	0.031670608
1088	0	False	0.04265278
1135	0	False	0.22834036
1107	0	False	0.047435816
1108	0	False	0.11034276
1136	0	True	0.43939298
1148	1	True	0.8865904
1060	0	False	0.06496636
1166	0	False	0.055656057
1124	0	False	0.123745844
1003	0	False	0.06495025
1149	1	True	0.60540015
1090	0	False	0.040328514
1137	0	False	0.18227625
1168	0	False	0.027866095
1126	0	False	0.042181507
1150	0	False	0.124486506
1032	0	False	0.022048317
1062	0	False	0.031167783
1110	0	False	0.04218037
1091	0	False	0.035850506
1139	0	True	0.43382463
1033	0	False	0.016305115
1163	0	False	0.02439144
1170	0	False	0.028693056
1152	0	False	0.28441232
1034	0	False	0.021555735
1112	0	False	0.041231733
1064	0	False	0.02827891
1093	0	False	0.03245785
1140	0	True	0.5165195
1171	0	False	0.037260685
1129	0	False	0.04548799
1065	0	False	0.040009394
1035	0	False	0.024381032
1141	0	True	0.538477
1164	0	False	0.030096399
1203	0	False	0.03191301
1205	0	False	0.04239985
1198	1	True	0.8257821
1201	0	False	0.05041591
1204	0	False	0.02277161
1202	0	False	0.029501319
1206	0	False	0.027101519
1193	0	False	0.03278913
1196	0	False	0.06682052
1199	0	True	0.5269555
1197	0	False	0.065868095
1215	0	False	0.05345081
1229	0	False	0.021421002
1276	0	False	0.018308003
1270	0	False	0.02351596
1256	0	False	0.032769606
1249	0	False	0.018268067
1216	1	True	0.4753013
1305	0	True	0.4922923
1244	0	False	0.23812129
1212	0	False	0.028292535
1237	0	False	0.039008904
1250	0	False	0.03938533
1271	0	False	0.3063193
1217	0	False	0.035649523
1272	0	True	0.3786744
1258	0	False	0.054237045
1251	0	False	0.040737055
1311	0	False	0.023744747
1224	0	False	0.033998776
1231	0	False	0.031403195
1252	0	False	0.048826322
1307	0	False	0.0842518
1312	0	False	0.021325722
1214	0	False	0.025417905
1225	0	False	0.034546766
1266	0	False	0.024890373
1239	0	False	0.04168192
1233	0	False	0.062662564
1247	0	False	0.022317773
1240	0	False	0.10387222
1226	0	True	0.35403216
1313	0	False	0.021191016
1274	0	False	0.021530969
1267	0	False	0.05006939
1317	0	False	0.024308184
1302	0	False	0.049214628
1281	0	False	0.05511329
1241	0	False	0.10331131
1268	0	True	0.4231383
1227	0	False	0.14464693
1254	0	False	0.034552727
1288	0	False	0.033736624
1255	0	False	0.017139181
1315	0	False	0.074504316
1262	0	False	0.027145145
1235	0	False	0.02292716
1318	0	False	0.03176561
1378	0	False	0.079698205
1382	0	False	0.027481247
1372	0	False	0.024660802
1344	0	False	0.038212705
1389	0	False	0.042169027
1353	0	False	0.2605169
1357	0	False	0.030933322
1369	0	False	0.018503359
1319	0	False	0.030726608
1390	0	False	0.043493867
1341	0	False	0.057249345
1354	0	False	0.27880597
1349	0	False	0.032792605
1326	0	False	0.025647031
1345	0	False	0.034507126
1355	0	False	0.07733012
1337	0	False	0.027720109
1380	0	False	0.05587987
1321	0	False	0.04365819
1391	0	False	0.030628778
1342	0	False	0.06892889
1330	0	False	0.026221424
1371	0	False	0.020340955
1327	0	False	0.027427576
1366	0	False	0.046439014
1362	0	False	0.023506448
1359	0	False	0.037977815
1384	0	False	0.033594705
1367	0	False	0.06926572
1381	0	False	0.022085533
1331	0	False	0.019643959
1356	0	False	0.045844704
1347	0	False	0.02098154
1343	0	False	0.022994032
1450	0	False	0.028175835
1445	0	False	0.034794748
1397	0	False	0.23771003
1407	0	False	0.2637726
1440	0	False	0.033422545
1483	0	False	0.02600661
1479	0	False	0.03410283
1430	0	False	0.02829865
1488	0	False	0.05140592
1413	0	False	0.027706094
1451	0	False	0.024426483
1418	0	False	0.028349463
1466	0	False	0.023486694
1398	0	False	0.04911728
1403	0	False	0.23282607
1427	0	False	0.18246664
1471	0	False	0.04470203
1408	0	False	0.043859284
1457	0	False	0.031904288
1472	0	False	0.07713589
1467	0	False	0.025197107
1485	0	False	0.02383989
1490	0	True	0.54051876
1437	0	False	0.027383674
1414	0	False	0.01973495
1452	0	False	0.024597295
1409	0	False	0.03915817
1388	0	False	0.027065173
1432	0	False	0.0251478
1428	0	False	0.027513623
1399	0	False	0.034042943
1453	0	False	0.27600196
1415	0	False	0.017873548
1491	0	False	0.038948994
1501	0	False	0.019746883
1433	0	False	0.027458668
1425	0	False	0.027653396
1429	0	False	0.018273134
1495	0	False	0.020776412
1438	0	False	0.085470736
1448	0	False	0.055056013
1458	0	False	0.10730825
1443	0	False	0.038442936
1473	0	False	0.028328279
1405	0	False	0.03166618
1434	0	False	0.034542385
1529	0	False	0.02606968
1519	0	False	0.037536845
1514	0	False	0.033878025
1508	0	False	0.056021266
1469	0	False	0.03448714
1439	0	False	0.03583063
1487	0	False	0.031400733
1449	0	False	0.03862251
1444	0	False	0.029321926
1502	0	False	0.028162377
1493	1	True	0.73910797
1515	0	False	0.022595102
1520	0	True	0.552026
1509	0	False	0.022280384
1494	0	False	0.021942932
1503	0	False	0.019346004
1530	0	False	0.05525006
1542	0	False	0.04342248
1521	0	False	0.06878219
1535	1	True	0.82208234
1516	0	False	0.02524831
1543	0	False	0.10458108
1498	0	False	0.02841254
1504	0	False	0.020819683
1511	0	False	0.023213936
1540	0	False	0.11239817
1499	0	False	0.023321541
1544	0	False	0.08758604
1528	0	False	0.04181462
1523	0	False	0.035472773
1506	0	False	0.018528271
1545	0	False	0.0660138
1512	0	False	0.019730376
1541	0	False	0.086943865
1562	0	False	0.02407368
1586	0	True	0.43632594
1546	0	False	0.030914495
1555	0	False	0.046519816
1563	0	False	0.024240386
1587	0	False	0.07282818
1611	0	False	0.024917332
1595	0	False	0.28647804
1588	0	False	0.048999112
1564	0	False	0.023618624
1580	0	False	0.024557149
1620	0	False	0.025982501
1556	0	False	0.03416457
1557	0	False	0.04189405
1549	0	False	0.13541718
1565	0	False	0.02580546
1613	0	False	0.03094739
1605	0	False	0.03837155
1598	0	False	0.05178663
1614	0	False	0.02684915
1590	0	False	0.036443107
1606	0	False	0.027743189
1622	0	False	0.025840536
1574	0	True	0.3238376
1559	0	True	0.6243367
1607	0	False	0.039293773
1583	0	False	0.039002746
1575	0	False	0.10339463
1616	1	True	0.5104943
1576	0	False	0.031136062
1552	0	False	0.0327037
1584	0	False	0.10149896
1568	0	False	0.023182018
1553	0	False	0.052453507
1617	0	True	0.6229324
1569	0	False	0.03235019
1609	0	False	0.057239413
1630	0	False	0.15258531
1626	0	False	0.02446121
1628	0	False	0.02648714
1629	0	False	0.16292062
1631	0	False	0.033315472
1639	0	False	0.028952578
1637	1	True	0.6790602
1632	0	False	0.038410306
1638	1	True	0.89226925
1665	0	False	0.02807384
1666	0	False	0.029628105
1642	0	False	0.17433006
1672	0	False	0.028899183
1654	0	False	0.036611483
1660	0	False	0.04083549
1648	0	False	0.04142075
1650	0	False	0.050596908
1657	0	True	0.7072671
1681	0	False	0.07638546
1687	0	False	0.023699079
